Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.748698516,5.4,26.76385667,94.42471682,95.59194864
0.748968733,5.5,23.98325333,92.37256852,92.74384257
0.749075455,5.5,20.27078333,89.36108261,89.01804681
0.749120855,5.5,16.97562,86.88092727,85.71555537
0.74912856,5.5,13.16270333,84.0049242,81.89824859
0.748640356,5.6,9.80019,80.79743053,78.53685689
0.748652979,5.6,8.482556667,78.80111595,77.21679792
0.748308293,5.6,6.593086667,76.49115249,75.35694474
0.748481555,5.6,4.638196667,74.55754719,73.38435846
0.74849988,5.4,2.873556667,72.70319265,71.69666663
0.748451227,5.4,1.82828,71.75881387,70.65481756
0.748336031,5.3,0.754606667,70.15119205,69.63077796
0.748778858,5.3,0,68.91024298,68.83504457
0.750481119,5.2,0,68.64361022,68.71991874
0.752565198,5.2,0,68.4628152,68.52979835
0.754047391,5.3,0,68.32950249,68.35442196
0.754115478,5.3,0,68.80618328,68.34821068
0.754288941,5.3,0,68.39975772,68.33238647
0.754151206,5.3,0,68.27733309,68.34495137
0.753351937,5.2,0,68.68811223,68.45802794
0.74950437,5.2,0,69.00911988,68.80902278
0.746145653,5,0.165173333,69.049776,69.3610817
0.744666953,5,0.885913333,70.15702884,70.21741326
0.744605416,4.8,1.280796667,71.61447922,70.6986185
0.744615969,4.8,2.266326667,72.30306734,71.68413886
0.745049015,4.7,3,73.31757315,72.41918018
0.745283477,4.7,3,73.47471835,72.39779133
0.745333617,4.7,3,73.09473508,72.39321738
0.745954822,4.7,3,72.96044532,72.33654782
0.747201039,4.7,3,72.79796723,72.22286147
0.748085119,4.7,2.808793333,72.36934392,71.95081963
0.748392626,4.6,1.839746667,71.44735515,70.99294667
0.748242034,4.6,1,69.8753157,70.16612568
0.748568774,4.5,0.070746667,69.15247773,69.24633004
0.750005118,4.5,0,68.54521541,69.04448431
0.751984834,4.5,0,68.37012103,68.86388442
0.753607873,4.5,0,68.21575317,68.71582247
0.754399877,4.6,0,67.93672049,68.60340858
0.754572051,4.6,0,68.04629837,68.58770199
0.754477974,4.5,0,68.06604552,68.63644737
0.754642061,4.5,0,67.91345461,68.62147854
0.754717195,4.5,0,68.03792169,68.61462437
0.754908401,4.5,0,67.76502388,68.5971816
0.754961946,4.4,0,67.82978227,68.63246012
0.754627055,4.4,0,67.45167725,68.66301061
0.754571917,4.3,0,67.44247552,68.70820381
0.754561971,4.3,0,67.33740425,68.70911113
0.754852079,4.3,0,67.38901322,68.68264596
0.754728875,4.3,0,67.38374699,68.69388527
0.754779416,4.2,0,67.5942204,68.72943785
0.755033762,4.2,0,67.24747727,68.70623506
0.755237022,4.2,0,67.13338609,68.68769267
0.755238898,4.2,0,66.83465207,68.68752151
0.755206385,4.1,0,66.13463533,68.73065075
0.755227417,4.1,0,66.73112404,68.72873207
0.755511291,4.1,0,67.60636245,68.70283562
0.755566264,4.1,0,66.95262122,68.69782069
0.755299832,4.2,0,66.76773109,68.68196282
0.755483252,4.2,0,66.79399779,68.66523032
0.755686349,4.3,0,66.56796953,68.60653953
0.755542658,4.3,0,66.44414388,68.61964783
0.75560546,4.2,0,66.69647183,68.65408185
0.755827744,4.2,0,67.15675489,68.63380395
0.755989675,4.2,0,67.14767002,68.61903175
0.756032465,4.2,0,68.01149553,68.61512828
0.756059355,4.3,0,67.55418498,68.57251208
0.756308061,4.3,0,67.44369162,68.54982377
0.756450206,4.4,0,67.41325928,68.49669341
0.756593134,4.4,0,66.88740928,68.48365476
0.756504635,4.7,0,66.68403902,68.37123854
0.756442286,4.7,0,66.44475572,68.37692635
0.756261618,5,0,66.64880053,68.27291834
0.754516165,5,0,66.7072864,68.43214745
0.750744542,5.3,0,66.36683431,68.6557248
0.747644063,5.3,0,67.07568698,68.9385664
0.744775262,5.6,0.214206667,66.79517405,69.29419744
0.743865994,5.6,3.331913333,70.45121938,72.49786715
0.743887489,5.9,7.937253333,76.10012053,76.98521012
0.743865105,5.9,11.68977,81.00328099,80.74339761
0.743725161,6.4,16.26198667,84.96544027,85.13198624
0.743500394,6.4,21.35828,88.21115961,90.2537122
0.743933053,7,25.76732,90.83662772,94.38656739
0.744150947,7,28.02913667,93.63872445,96.6306939
0.744306015,8,30.61116,96.28689233,98.79943614
0.744339699,8,32.04398667,100.0339838,100.2305756
0.744378005,9,33.87002,103.2216221,101.6532485
0.74420256,9,35.20429667,105.4073808,103.0048204
0.744387399,9.8,37.23247333,106.949134,104.6967909
0.744311437,9.8,38.86572333,107.8533722,106.33855
0.744439816,11,40.76973333,109.4544026,107.7507316
0.744745949,11,41,110.0859519,107.9532939
0.74476402,11.7,41.24954667,111.4498137,107.9202911
0.744742936,11.7,42,111.1110969,108.6733936
0.744505428,12.4,42,111.9628253,108.413918
0.744288361,12.4,42.99369,113.1786184,109.4283709
0.744351088,13.2,44.35614667,113.7350083,110.4651173
0.744596426,13.2,45,114.3540467,111.0872124
0.744529146,14.1,45.70877667,113.6549432,111.4413434
0.744423131,14.1,46.7564,114.7153273,112.499651
0.744296968,14.8,47.88129,114.8983142,113.3559958
0.744383723,14.8,49.05394667,116.2643027,114.5218722
0.744706817,15.3,50,117.0854741,115.2385502
0.744960286,15.3,50,117.3202337,115.2154275
0.744750143,16.3,50.27455,117.3281867,115.1077815
0.744895816,16.3,51,117.6229717,115.8206439
0.744805725,16.8,51,117.3661648,115.6280466
0.744935788,16.8,51,117.5814836,115.6161816
0.744338317,17.3,51.45774333,117.5371091,115.928056
0.744603469,17.3,52.35258667,117.8337489,116.7995761
0.744142394,17.9,53.39235333,118.0817667,117.6414308
0.744215165,17.9,54.67979667,119.0774498,118.9234807
0.744297878,18.7,55.84509,120.2456891,119.7610499
0.744720715,18.7,56,120.0796698,119.8775364
0.744955849,19,56.89519,119.8680882,120.6316523
0.74496778,19,57,120.0132571,120.7354753
0.744503105,19.1,57,119.3284927,120.7377022
0.74400845,19.1,59.05266,121.0566049,122.837472
0.744009928,19.4,61.20542667,122.6630035,124.8716961
0.744034934,19.4,63.49134667,123.9167364,127.1575455
0.744105809,20.2,65.26626333,124.9694073,128.6064075
0.744202877,20.2,66.79041667,125.4872516,130.1231797
0.744422264,20.8,67.73965333,125.6678659,130.7140539
0.74462403,20.8,68.42067,125.8260706,130.7140539
0.744701604,20.9,69,125.9516745,130.7140539
0.744772414,20.9,69,126.1808254,130.7140539
0.74497869,20.6,69,126.3202147,130.7140539
0.744977713,20.6,69,126.6892925,130.7140539
0.744849281,20.6,69,126.884288,130.7140539
0.744529109,20.6,69.85390667,126.3969785,130.7140539
0.744793821,21.2,70,126.4516791,130.7140539
0.744919921,21.2,70,126.6509897,130.7140539
0.744960633,21.4,70,125.9965958,130.7140539
0.744995484,21.4,70,126.8768507,130.7140539
0.744653662,22,70.09916,126.8418823,130.7140539
0.744714071,22,71,127.4034405,130.7140539
0.744881039,21.7,71,127.1134193,130.7140539
0.744996734,21.7,71,127.1538535,130.7140539
0.745478455,21.4,71,126.657153,130.7140539
0.745965569,21.4,71,127.3037037,130.7140539
0.746168203,21.8,71,127.1830107,130.7140539
0.746486075,21.8,71,127.0469024,130.7140539
0.746740405,21.7,71,126.9556094,130.7140539
0.746961809,21.7,71,126.9386679,130.7140539
0.747554665,21.9,71,126.5037748,130.7140539
0.74819787,21.9,71,125.9444897,130.7140539
0.748887398,21.7,70.36275333,125.8871445,130.7140539
0.748631901,21.7,69.19064667,125.0720037,130.7140539
0.748858461,22.1,68.21562,124.7829149,130.3619545
0.748947534,22.1,66.87477667,124.249014,129.0116888
0.748953924,22.6,65.21852333,123.4068694,127.1524351
0.748944344,22.6,63.50644333,121.6690645,125.4395734
0.74871301,22.5,62.02717333,121.4095263,124.0201395
0.74815041,22.5,62,121.3557267,124.0442631
0.748114358,21.9,62,121.3103452,124.2885311
0.748143681,21.9,62,121.3335245,124.2858561
0.748017136,21.9,62,121.1360884,124.2974002
0.747136007,21.9,62,121.0467176,124.3777813
0.746401306,22,62,121.3101871,124.4046413
0.745926432,22,62,121.1669848,124.4479617
0.745696162,22,62,119.7557428,124.4689682
0.745902543,22,62,120.3016431,124.4501411
0.745967822,21.9,62,120.6976507,124.4843491
0.745996358,21.9,62,120.6594887,124.4817459
0.746127467,22.1,62,120.8531543,124.3894592
0.746817718,22.1,62,120.1847375,124.3264909
0.746842457,22.1,62,119.7074638,124.324234
0.746485939,22.1,62,120.1513081,124.3567575
0.746516735,21.8,62,119.7771918,124.4744377
0.746909596,21.8,62,120.0741383,124.4385988
0.747624957,22,62,119.7620174,124.2930136
0.748347178,22,61.62044333,119.7029306,123.8472052
0.748718187,21.7,60.91113667,119.2742747,123.2238568
0.748439123,21.7,60,118.8160405,122.3372966
0.748283575,21.4,60,119.2250726,122.4719761
0.748655747,21.4,59.16211333,118.2408563,121.5993277
0.748811489,21.1,57.49571333,117.2795027,120.0375982
0.749045942,21.1,55.80804667,116.0586358,118.3269116
0.749087771,20.6,53.21759667,114.3034538,115.9309566
0.74909499,20.6,50.40759333,112.6593612,113.1175774
0.749085872,20.3,47.38376667,110.3497421,110.2121479
0.748964425,20.3,44.60106667,107.3900803,107.4378359
0.749138806,19.9,41.67437667,105.221448,104.6530606
0.748628689,19.9,39.60766,103.5778722,102.6308809
0.748648388,19.4,38.87199,103.1559839,102.0935183
0.748501657,19.4,37.31092333,101.7840724,100.5443276
0.748430797,18.9,36.26294,100.5899488,99.70261094
0.748585779,18.9,35.42519667,99.81677914,98.84991926
0.748203144,18.4,34.43873,98.34772121,98.09822047
0.748024986,18.4,34,96.28344,97.67531875
0.748343471,18.1,34,95.62864471,97.76675437
0.748356211,18.1,33.10425333,94.38401831,96.8689793
0.748507653,17.8,32.26957667,93.17022692,96.14016974
0.74819445,17.8,32,91.77846735,95.89890438
0.747912837,17.2,31.21869333,91.80134918,95.38351145
0.747751372,17.2,31,92.08691784,95.17933626
0.748023175,16.6,31,92.48403274,95.39552007
0.747930983,16.6,31,92.95355282,95.40393031
0.747765469,16.1,31,92.19795372,95.61984531
0.747103881,16.1,31,93.17294635,95.68019878
0.745423867,15.6,31,92.57677295,96.03427417
0.744724816,15.6,31.26141333,93.35876605,96.35971128
0.744796525,15.1,32,94.09879457,97.29328648
0.744977662,15.1,32,94.91376764,97.27676218
0.745103333,14.4,32,94.87611207,97.54644015
0.745175535,14.4,32,94.77184028,97.53985348
0.74609059,13.9,32,95.04839418,97.65719336
0.746267851,13.9,32,95.25270626,97.64102269
0.746575777,13.6,32,95.27171262,97.73342164
0.746473689,13.6,32,95.26531296,97.7427347
0.746774678,13.5,32,95.16208047,97.75544007
0.74691007,13.5,32,95.43510572,97.74308896
0.746350527,13.1,32,95.09821488,97.95478605
0.746654683,13.1,32,95.29256966,97.92703937
0.746813491,12.7,32,95.47338689,98.07320482
0.746297648,12.7,32,95.88160914,98.12026271
0.745533917,12.3,32,96.20167299,98.35058683
0.744842128,12.3,32.55536,96.13608256,98.96959244
0.744776277,11.9,33,97.40845836,99.58132245
0.745091649,11.9,33.27417,98.41730598,99.82698772
0.745332977,11.8,33.51172,98.45911775,100.0829155
0.744910476,11.8,33.54645333,98.402202,100.156225
0.744690586,11.6,33.80733,99.38969591,100.5177398
0.74485995,11.6,34,100.2062865,100.6951459
0.744620596,11.3,34.63217333,101.2267467,101.4702552
0.744931794,11.3,35,102.6392109,101.8100485
0.745088683,10.9,35,102.7754487,101.956389
0.744879978,10.9,35,103.3221301,101.9754282
0.744452338,10.8,35.78116,104.0857723,102.8365183
0.744341364,10.8,37.44464333,105.0420573,104.5117339
0.744462503,10.7,38.99669667,107.0954784,106.0944003
0.744174118,10.7,40.95506667,108.9368336,108.0809721
0.744137311,10.6,43.13902,111.6095864,110.3105582
0.74388948,10.6,46.01204333,113.5808249,113.2089683
0.743902837,10.4,48.96445,116.0272148,116.2433379
0.744084336,10.4,51.81297,117.326526,119.0780553
0.744231633,10.4,53.71776,118.13842,120.97125
0.744193713,10.4,55.50220333,119.1806567,122.7608782
0.744289005,10.2,56.45765,120.1794717,123.7888822
0.744413267,10.2,58.03381333,120.7938487,125.3552339
0.744588568,9.9,59,121.3796481,126.4268525
0.744512678,9.9,59.68856,121.9981004,127.1230014
0.744560034,9.8,60.21109,122.4745143,127.6818799
0.744874809,9.8,61,122.7300844,128.4428374
0.744331373,9.8,61.03114333,122.9969734,128.5235859
0.744379689,9.8,62,123.6267321,129.4889718
0.744872415,9.9,62.67799667,124.1586334,130.0825119
0.744943218,9.9,63,124.1004336,130.3983676
0.744992154,9.8,63,123.5926134,130.4340666
0.745275521,9.8,63,123.5750483,130.4082165
0.74829309,8.8,8.78958,77.63726118,76.27172719
0.746386207,8.8,8,76.64602869,75.65533938
0.744967159,8.6,8.405286667,77.35331452,76.27079713
0.744390891,8.6,9.623556667,79.28214012,77.54281533
0.744162991,8.5,11.69855,81.67098695,79.68076865
0.744119828,8.5,14.52321333,83.74697666,82.5121011
0.743893932,8.5,17.96252,86.16913056,85.97534108
0.743845403,8.5,21.73730667,89.29075918,89.7582051
0.743970108,8.4,25.94863,91.6929003,94.00238779
0.744417378,8.4,28.09584333,93.80715434,96.11087528
0.744607982,8.3,29.15500667,94.50491327,97.19383821
0.744615984,8.3,30.21411667,95.45927665,98.25324236
0.745286881,8.1,31,95.77525311,99.05900935
0.746681416,8.1,31,96.4506151,98.93179273
0.748190595,8.1,30.59301667,95.71845591,98.38674077
0.74859753,8.1,28.46522667,94.35182166,96.21977041
0.749135034,8.3,26.07082,92.31626552,93.69368805
0.749233234,8.3,22.48986,89.81369776,90.10030686
0.749109952,8.5,18.83904333,86.63850335,86.37687983
0.748994593,8.5,14.98191333,83.97208651,82.52654349
0.74886169,8.4,11.78321333,81.34881397,79.37703757
0.748621822,8.4,8.98356,78.46726126,76.59655894
0.748676226,8.6,6.829453333,76.29748778,74.3550798
0.74837511,8.6,5.721046667,74.85724857,73.27307061
0.74837861,8.4,4.619403333,73.0645579,72.25036905
0.748255474,8.4,3.10321,71.87259739,70.74394261
0.748398903,8.3,2.645846667,70.37076215,70.31321588
0.748477169,8.3,1.44982,68.8535085,69.10889277
0.748747444,8.2,0.608796667,67.60095373,68.2825634
0.748811578,8.2,0,66.9242753,67.66732744
0.748813105,8.1,0,66.84402365,67.7073513
0.748551336,8.1,0,66.91656178,67.73123121
0.74854359,7.8,0,67.23318854,67.85242743
0.748503497,7.8,0,67.44595828,67.85608487
0.74846568,7.6,0,67.46954873,67.93986109
0.747846964,7.6,0,67.64804964,67.99630351
0.746272401,7.6,0,67.8447397,68.13994331
0.744767411,7.6,0,67.83804607,68.27723617
0.744991989,7.7,0.882103333,68.52804948,69.09954225
0.744839942,7.7,1,68.31227715,69.23142339
0.745141198,7.7,1.8749,69.23544534,70.07968737
0.745310584,7.7,2,69.39951093,70.18945608
0.745584234,7.6,2,69.53994844,70.20465551
0.745390589,7.6,2,69.54584105,70.22232074
0.745222501,7.5,2,69.14735249,70.27781776
0.745585034,7.5,2,69.53421515,70.24474571
0.745889793,7.4,2,68.77401459,70.25710717
0.747308058,7.4,1.70297,68.26224111,69.83040849
0.748316931,7.6,0.977433333,68.13155751,68.93180926
0.748660026,7.6,0.097093333,67.19995177,68.01931908
0.750150108,7.7,0,66.84160494,67.74603569
0.752143465,7.7,0,67.08743866,67.56419142
0.753232111,7.7,0,66.62533161,67.46487955
0.75309394,7.7,0,67.11783773,67.47748427
0.753397686,7.9,0,66.77381268,67.36944862
0.753413329,7.9,0,66.66538032,67.36802158
0.753401786,8.1,0,66.76270448,67.2887482
0.753178149,8.1,0,67.01372158,67.30914957
0.753359733,8.2,0,66.99004925,67.25242133
0.753736323,8.2,0,66.95310678,67.21806689
0.754203027,8.4,0,67.16444933,67.09516537
0.754110264,8.4,0,66.493351,67.10362769
0.753912274,8.5,0,65.86129584,67.08152615
0.753815547,8.5,0,65.62383231,67.09035006
0.753824943,8.6,0,65.29602205,67.04932976
0.753782094,8.6,0,65.01914522,67.05323867
0.75375784,8.6,0,64.98277496,67.05545123
0.753942314,8.6,0,64.8403173,67.03862262
0.753844555,8.7,0,64.72151538,67.0073775
0.75385823,8.7,0,65.1304781,67.00612999
0.754031843,8.8,0,64.67510356,66.95012889
0.754114143,8.8,0,64.71358153,66.94262109
0.754449673,8.8,0,64.87312107,66.91201235
0.754268223,8.8,0,64.59196715,66.92856511
0.75407989,8.8,0,64.81400765,66.9457458
0.754326408,8.8,0,64.45020931,66.92325717
0.754578564,8.9,0,64.48738156,66.86009102
0.75454415,8.9,0,64.73191087,66.8632305
0.754596892,9,0,64.97994973,66.81825587
0.754763724,9,0,65.39537163,66.80303658
0.754960298,9.1,0,65.30499914,66.74494092
0.754837548,9.1,0,65.25391345,66.75613886
0.754689262,9.1,0,64.5971951,66.76966623
0.755091121,9.1,0,64.68989849,66.73300659
0.755182886,9.2,0,64.77340539,66.68447216
0.754771209,9.2,0,65.42003974,66.72202745
0.751413271,9.2,0.032813333,65.73322558,67.06120089
0.74763494,9.2,0,66.01784695,67.37303454
0.744857232,9.4,0.14915,66.17923464,67.69539926
0.744165271,9.4,1.838036667,67.93930417,69.44904333
0.743813119,9.5,6.130436667,72.52795751,73.73755608
0.743852311,9.5,10.31493667,78.3710873,77.92252732
0.743767836,9.6,14.86874667,82.32106682,82.44828407
0.743797866,9.6,19.76753667,85.7053501,87.34907187
0.744241177,9.8,22.91923,88.2796148,90.38304544
0.74413304,9.8,25.18437,89.56061087,92.66024071
0.74398426,10,28.51957667,92.09379099,95.93191878
0.744570575,10,30.13717333,94.37394624,97.49759303
0.744747806,10,31,95.74043323,98.34508612
0.744985205,10,31,95.76420444,98.32342939
0.745047166,10.1,31,95.39800795,98.27761373
0.745294024,10.1,31,95.72145919,98.25509413
0.745302497,10.4,31,95.56855848,98.13383161
0.745323233,10.4,31,95.57805171,98.13193993
0.745266858,10.6,31,95.79996816,98.05675644
0.744657502,10.6,31.60953667,95.75757042,98.72247111
0.744737507,10.6,32.63209,97.22508013,99.73871478
0.744722306,10.6,33,98.01259468,100.1083674
0.744737378,10.7,33.86819333,98.76708421,100.9358621
0.744962052,10.7,34,101.3392106,101.0473003
0.744976623,10.9,34,101.767389,100.9656447
0.744787194,10.9,34.01041333,101.2285043,100.9933488
0.744471501,10.9,35.03894667,102.9214458,102.0516758
0.744192899,10.9,36.74944667,105.4701344,103.7892455
0.744024484,11,38.98721667,107.1378519,106.00438
0.743970311,11,41.63652333,109.3722621,108.6611906
0.744346882,11.3,43.83303667,111.57535,110.7049857
0.74418975,11.3,45.48269333,113.0261258,112.370572
0.744213418,11.8,46.92728667,114.3442965,113.6135872
0.73332192,17.5,43.70664,107.7145839,109.0941031
0.742734337,17.7,72.96669667,127.8575428,130.7140539
0.74476169,17.7,81.53899333,130.6115619,130.7140539
0.745034694,18,84.97591333,130.6504648,130.7140539
0.745495365,18,86.41595667,130.6758027,130.7140539
0.768327562,9.7,0,65.67100388,65.28453133
0.768747171,9.7,0,65.95605593,65.24625245
0.768702828,9.9,0,65.90950927,65.16997126
0.769057291,9.9,0,66.49071285,65.13763531
0.768955975,9.9,0,67.08635416,65.14687787
0.769085865,9.9,0,66.61108143,65.13502869
0.769104564,10.1,0,66.31485704,65.05299643
0.768730237,10.1,0,65.95967315,65.08714453
0.768775116,10.1,0,65.9233996,65.08305045
0.768537502,10.1,0,65.4596105,65.10472678
0.767884712,10.3,0,64.53838946,65.0839513
0.76777454,10.3,0,64.64909407,65.09400177
0.766578435,10.3,0,65.0707771,65.20311656
0.760924638,10.3,0,64.78414272,65.71888503
0.752673619,10.4,0,66.14822569,66.43142215
0.746596953,10.4,0.10275,67.31258269,67.08861621
0.743847411,10.5,2.282446667,70.35777015,69.48108494
0.743560248,10.5,7.73767,76.75602858,74.96778009
0.743562643,10.6,12.53390333,82.14338353,79.7282698
0.743513336,10.6,17.67007,86.0109472,84.8739013
0.743552675,10.6,22.57355,89.43906576,89.77853443
0.74373254,10.6,27.10394667,93.14086447,94.29690387
0.743907679,10.5,30.26793,95.84578387,97.48813299
0.744186715,10.5,32.23353,99.24887503,99.43017866
0.744378636,10.7,33.79662,102.574784,100.8969459
0.744095837,10.7,35.17482,105.211197,102.302277
0.744151366,10.8,37.21851667,107.4112261,104.3027212
0.7441213,10.8,39.06660333,108.7802525,106.1553377
0.744066394,11,40.12982,109.4589971,107.144265
0.744574464,11,41,109.7088302,107.9689377
0.744645088,11.2,41.13488667,110.859873,108.0171858
0.745034747,11.2,43.43143,112.8149198,110.2804032
0.745149572,11.2,45.62200667,114.0402099,112.4626233
0.7458946,11.2,48.81925667,116.6475482,115.5949999
0.746000051,11.1,51.42469333,117.9475431,118.2334994
0.746257602,11.1,52.87265,118.7031088,119.6593612
0.746935059,11.1,53,118.8876204,119.7250332
0.746782868,11.1,53.24721667,118.9648104,119.9863726
0.746998372,11.5,54,119.2750611,120.5595718
0.746995985,11.5,54,119.2566764,120.5597895
0.74686613,11.6,54,119.4500838,120.5314724
0.746455112,11.6,54,119.3812316,120.5689675
0.746618494,11.4,54.40975333,119.7166554,121.044539
0.747000872,11.4,55,119.9508449,121.6004739
0.747000039,11.1,55,119.6520702,121.7210395
0.747145077,11.1,55,120.1781997,121.7078084
0.747048238,11,55,120.152684,121.7568057
0.747008355,11,55.79058,120.0793673,122.5517885
0.747006952,11.1,56.27207667,120.8678771,122.9937156
