Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.766861822,7.1,42.78017,106.6974613,109.9310349
0.768856908,7.1,40.77429,105.8424638,108.4759133
0.769197352,7.1,35.22040667,102.779108,104.679556
0.76907511,7.1,29.80454,98.50171795,100.9979211
0.768466994,7.1,25.07654,92.6548551,97.80638661
0.768826678,6.8,20.97893,88.57911559,95.09166899
0.76932566,6.8,14.85039,84.83411679,90.89697209
0.769402815,6.5,7.55004,81.73191284,86.01450739
0.768587931,6.5,1.79801,78.32317741,82.13509134
0.770733928,6.6,0,76.33805745,80.78435867
0.773070218,6.6,0,76.25008407,80.67952963
0.775676512,6.6,0,76.02068984,80.56258551
0.778369633,6.6,0,75.70355083,80.4417455
0.781120452,6.5,0,75.66232949,80.34867411
0.783963308,6.5,0,75.42119838,80.22111551
0.786778697,6.5,0,75.23871835,80.09478935
0.786691473,6.5,0,75.24022578,80.09870309
0.786540752,6.3,0,75.27441382,80.166181
0.786637324,6.3,0,75.32497599,80.16184785
0.786713183,6.1,0,75.29101098,80.21915913
0.786613689,6.1,0,75.28244091,80.22362341
0.78654621,5.9,0,75.2184661,80.28736631
0.787036981,5.9,0,75.28180166,80.26534544
0.786681961,5.9,0,75.20890359,80.28127516
0.787040385,5.9,0,75.15661734,80.26519273
0.78703249,5.8,0,75.15916835,80.29590452
0.784668159,5.8,0,75.43209478,80.40199178
0.780903012,5.8,0,75.54806923,80.57093347
0.774231558,5.8,0,76.13692717,80.87028083
0.76930962,5.8,0,76.38822942,81.09112757
0.766786953,5.8,0,76.53792021,81.20431935
0.76176236,5.8,0,76.96613371,81.42977223
0.759620074,5.8,0.76482,77.68378875,82.04658552
0.759429733,6,1.931453333,78.44444713,82.78865449
0.759469061,6,3.9397,79.55948494,84.15410341
0.759626741,6.2,5.183573333,80.61088978,84.93314172
0.759953504,6.2,6,80.86149322,85.47430285
0.760002413,6.3,6,80.9491902,85.44175074
0.760072332,6.3,6,81.03780523,85.43861348
0.760422598,6,6,81.20898513,85.51396975
0.762258869,6,6,81.10043353,85.43157648
0.763154686,5.7,5.33379,80.67275603,85.02889841
0.763725216,5.7,4.020146667,79.71398091,84.10897093
0.763914768,5.7,0.798936667,77.8471847,81.90746726
0.765615105,5.7,0,76.63511954,81.28725756
0.770038161,5.7,0,76.29996981,81.08879557
0.77442969,5.7,0,76.16054056,80.8917482
0.776738994,5.4,0,75.72755364,80.87920264
0.779341204,5.4,0,75.56327819,80.76244178
0.782083188,5.1,0,75.42289797,80.73048193
0.784793206,5.1,0,75.36144534,80.60888376
0.784933328,5.1,0,75.46858107,80.60259651
0.784999911,5.1,0,75.41271624,80.59960893
0.784909638,4.9,0,75.40686884,80.66437456
0.785000003,4.9,0,75.34349807,80.66031988
0.785300717,4.8,0,75.34855723,80.67718443
0.785194185,4.8,0,75.33571921,80.6819645
0.785064681,4.8,0,75.33133458,80.68777535
0.785155799,4.8,0,75.44374821,80.6836869
0.785201749,4.8,0,75.47764364,80.68162514
0.785279856,4.8,0,75.40683154,80.67812049
0.78525884,5,0,75.42078036,80.61834838
0.785475603,5,0,75.51072256,80.60862222
0.785383625,5.1,0,75.44245814,80.58239171
0.785528025,5.1,0,75.52867111,80.57591251
0.785617403,5.2,0,75.63855699,80.54154459
0.78571388,5.2,0,75.4461678,80.53721568
0.785878039,5.2,0,75.64669469,80.52984988
0.785623351,5.2,0,75.52804307,80.54127771
0.785808767,5.3,0,75.56721592,80.50260055
0.785513482,5.3,0,75.54398537,80.51584994
0.785733189,5.3,0,75.58850114,80.50599174
0.785343583,5.3,0,75.65003751,80.52347331
0.785491394,5.3,0,75.65277146,80.51684106
0.785486672,5.3,0,75.44491221,80.51705292
0.78561185,5.3,0,75.54687131,80.51143622
0.785508238,5.3,0,75.53362946,80.51608525
0.785391226,5.3,0,75.5492896,80.52133558
0.785672674,5.3,0,75.519162,80.50870704
0.785804713,5.4,0,75.64903574,80.47242491
0.786078887,5.4,0,75.7006977,80.46012278
0.785765526,5.8,0,75.60714938,80.35275303
0.785899621,5.8,0,75.57831523,80.3467362
0.785425683,6,0,75.49531388,80.30728667
0.785868427,6,0,75.53550099,80.28742081
0.786098006,6.4,0,75.53898056,80.15568943
0.785936031,6.4,0,75.63675223,80.16295724
0.78511225,7,0,75.3735406,80.01777487
0.784625424,7,0,75.37753884,80.03961869
0.784263609,7.7,0,75.31839599,79.84335048
0.78422231,7.7,0,75.48549766,79.84520358
0.784088131,7.7,0,75.47121168,79.85122414
0.784657704,7.7,0,75.52176414,79.82566749
0.785245666,8,0,75.28090793,79.70821307
0.785706263,8,0,75.31079016,79.68754611
0.786725601,8.4,0,75.21122471,79.52037835
0.787107047,8.4,0,75.2384006,79.50326291
0.787527321,9,0,75.23588919,79.30225998
0.787296004,9,0,75.10891046,79.31263918
0.787056975,9.3,0,75.16855318,79.23229172
0.786724533,9.3,0,75.08473338,79.24720837
0.786854073,9.5,0,75.03329011,79.1806808
0.782433906,9.5,0,75.32260294,79.3790132
0.777594179,9.6,0,75.7558543,79.5658136
0.772825353,9.6,0,75.99391747,79.77979026
0.767759739,9.9,0,76.10939718,79.91601113
0.760246538,9.9,0,76.50220781,80.25312754
0.753924424,10,0,76.81323948,80.50644247
0.748980011,10,0,77.11157847,80.72829772
0.744699465,10.2,0.53871,77.78607621,81.22640377
0.743746527,10.2,4.447163333,80.01023668,83.9300355
0.743423315,10.1,10.34759667,82.82884099,87.9919082
0.743612468,10.1,16.31006,85.52591932,92.04266365
0.744026081,10.2,20.79957,88.77016069,95.05020401
0.744096557,10.2,23.54601,91.25032543,96.916817
0.744358582,10.4,25.71503667,93.98899247,98.32101741
0.744059247,10.4,27.75487667,96.55071893,99.72317079
0.744001628,10.7,30.34323,99.02040027,101.3968334
0.74389568,10.7,33.14045667,100.9785471,103.3059381
0.743821032,10.9,36.25462,103.0710016,105.3686937
0.743868585,10.9,39.45104333,104.8952237,107.5426838
0.744046475,11,42.69909333,106.5460658,109.7156155
0.744004551,11,45.62708667,107.877121,111.7108733
0.744123656,11.2,47.97636,109.0458294,113.2441983
0.744093629,11.2,50.09994,109.9598485,114.6912781
0.744283038,11.2,51.76942333,110.7541251,115.8193629
0.744152058,11.2,52.96712333,111.4242327,116.6406337
0.74385319,11.3,56.88216,113.0982442,119.2890417
0.743791657,11.3,61.52120667,115.1809912,122.4500639
0.743825863,11.5,66.26988,117.064974,125
0.744011512,11.5,70.07938667,118.5803959,125
0.743992912,11.7,73.26808333,119.7100674,125
0.743907839,11.7,76.79356,120.4780496,125
0.743992555,12,80.83288667,121.6673158,125
0.743856549,12,84.98206667,122.1093584,125
0.743758621,12.2,90.27663333,122.4753275,125
0.743157975,12.2,96.27643,121.8200656,125
0.751821894,10.9,35.9321,101.4661136,104.7901245
0.754683351,10.9,30.98671667,97.68540294,101.2949162
0.754479769,11.1,23.97963333,90.53915278,96.47291622
0.754806974,11.1,16.36852333,84.85895587,91.27659385
0.754766909,11.3,7.287076667,80.56022918,85.03503111
0.754932084,11.3,1.019523333,76.63912944,80.7606719
0.759395361,11.4,0,75.41118277,79.83595653
0.76435192,11.4,0,75.21269223,79.61355632
0.768541222,11.5,0,74.83974244,79.39522529
0.771132496,11.5,0,74.72055103,79.27895515
0.771179006,11.5,0,74.70301804,79.27686827
0.768283544,11.5,0,74.93655365,79.40678727
0.760493746,11.4,0,75.44809346,79.78667215
0.752063589,11.4,0,75.96549603,80.16493228
0.747696149,11.3,2.86056,77.91859654,82.33872445
0.747429743,11.3,9.724533333,81.61830432,87.02366843
0.747579208,11.4,16.83752333,85.02077406,91.82912521
0.747937943,11.4,22.12120667,88.60665469,95.41015836
0.748253893,11.4,25.91746,92.28679424,97.98046953
0.748229023,11.4,28.75122333,96.04924789,99.9108104
0.747967223,11.4,32.34543,99.35327625,102.3694918
0.747771649,11.4,37.15332667,102.4529901,105.6514814
0.747645447,11.3,42.28982,105.4788955,109.1844242
0.74796626,11.3,47.41964667,107.9922366,112.6624134
0.748111494,11.3,50.90845333,109.6812905,115.031075
0.748097321,11.3,54.22144333,111.3659721,117.2871932
0.748246756,11.3,56.92518667,112.5485189,119.1211955
0.748182807,11.3,59.3927,113.6957894,120.803947
0.748535802,11.4,61.35734333,114.6794452,122.095279
0.748822372,11.4,62.87837,115.1753632,123.117935
0.749092994,11.3,63,115.2116464,123.2189554
0.749792373,11.3,63,115.2116835,123.1875744
0.750557716,11.5,63,115.1511073,123.0925184
0.75205466,11.5,62.78177333,115.0511208,122.8767821
0.752920245,11.5,60.39188,114.2545807,121.2109049
0.753222172,11.5,55.93380333,112.3500267,118.1623007
0.753128108,11.3,50.96168,110.0072147,114.8422168
0.753203071,11.3,45.84569,107.5570339,111.3558892
0.753094952,11.1,40.93718,104.9583216,108.0797439
0.752863029,11.1,36.38533667,102.4110256,104.9912571
0.752991757,11,32.86197,100.004982,102.617132
0.752836577,11,28.34374,96.28772058,99.54808568
0.7523057,11,25.72615,92.79374121,97.78985183
0.752468028,11,23.80051,90.80619467,96.47159323
0.752520511,11.1,22.22311,88.74465385,95.36498749
0.752335046,11.1,19.74824333,86.96535833,93.688421
0.752364133,10.9,18.6834,86.00857665,93.02288607
0.752562143,10.9,16.37766667,84.95990701,91.444259
0.752445321,10.8,14.64787,83.81302406,90.30221344
0.751492107,10.8,13.20115333,83.40580179,89.36005992
0.749454001,10.7,13.21913667,83.43540039,89.49411009
0.748466094,10.7,14.41183,83.93557874,90.35042252
0.748740553,11.3,42.23145333,105.9600774,109.095551
0.749007828,11.3,43,106.2388066,109.6067846
0.749344889,11.3,43,106.2303833,109.5916607
0.749834545,11.3,43,106.2265555,109.56969
0.750307089,11.3,43,106.2389758,109.548487
0.751388542,11.3,42.8384,106.1274382,109.3899451
0.752761072,11.1,40.94212667,105.3938694,108.0980928
0.753154083,11.1,36.51969333,103.0043091,105.0696675
0.75310922,10.9,31.63023,99.91158043,101.8036509
0.75276584,10.9,27.27585667,95.53338804,98.85460266
0.75274314,11.2,23.77576,91.24034883,96.38168409
0.752957225,11.2,20.31928333,87.90985752,94.01891018
0.753171756,11.4,14.93631,84.75178139,90.28384296
0.753263567,11.4,8.88004,82.04507094,86.15661719
0.752912286,11.5,4.252296667,79.48938774,82.99145572
0.753368569,11.5,0.29566,76.89181295,80.27730567
0.757215598,11.6,0,76.11001225,79.87304714
0.761964856,11.6,0,75.8994184,79.6599485
0.766135867,11.5,0,75.72751737,79.50315328
0.770194896,11.5,0,75.56698114,79.32102516
0.772704052,11.5,0,75.26695198,79.20843961
0.774760116,11.5,0,75.12954386,79.1161843
0.774742102,11.2,0,75.22503657,79.20806519
0.774276394,11.2,0,75.27659375,79.22896148
0.771853158,11,0,75.43520356,79.39840687
0.769725294,11,0,75.51409012,79.49388389
0.769551033,10.6,0,75.41802015,79.62313315
0.768639981,10.6,0,75.46681441,79.66401193
0.765142281,10.4,0,75.72754928,79.88166841
0.761860036,10.4,0,75.83520814,80.02894234
0.759850834,10.4,0,75.97534094,80.119095
0.758656295,10.4,0,76.07106678,80.17269381
0.758178167,10.4,0,75.90284528,80.19414736
0.756262544,10.4,0,76.05519149,80.28010115
0.753690152,10.6,0,76.05340255,80.33480898
0.752150059,10.6,0,76.23418279,80.40391278
0.750895373,10.9,0,76.17354883,80.36913773
0.749556371,10.9,0,76.31849233,80.4292186
0.748587152,11.1,0,76.34098959,80.41199223
0.748741238,11.1,0,76.33814522,80.40507839
0.74857612,11,0,76.31150482,80.44284479
0.748638056,11,0,76.20418404,80.44006574
0.748831734,10.8,0,76.44900651,80.49209049
0.749045824,10.8,0,76.38556477,80.48248433
0.750188269,10.7,0,76.33893254,80.46158049
0.751568123,10.7,0,76.2811566,80.39966662
0.752647506,10.6,0,76.17760826,80.38159237
0.753999544,10.6,0,76.13136932,80.3209266
0.753998476,10.7,0,76.20061063,80.29061696
0.754038807,10.7,0,76.12816178,80.2888073
0.754167042,10.9,0,76.11405576,80.22233832
0.755844474,10.9,0,76.16488642,80.14707217
0.759255976,11,0,75.90370214,79.96364091
0.763134923,11,0,75.8039303,79.78959305
0.767225751,10.8,0,75.53817772,79.66675316
0.771806479,10.8,0,75.39574903,79.46121645
0.776492135,10.6,0,75.04797862,79.31168672
0.780591765,10.6,0,74.70707732,79.12773682
0.783362008,10.5,0,74.5542184,79.03379387
0.785619085,10.5,0,74.40142058,78.93251909
0.785975739,10.5,0,74.37382754,78.91651611
0.785597299,10.5,0,74.18758457,78.93349665
0.785705294,10.6,0,74.22752576,78.89829338
0.785578656,10.6,0,74.22916145,78.90397561
0.785836703,10.6,0,74.322616,78.89239707
0.78595889,10.6,0,74.3036184,78.88691455
0.786079263,10.1,0,74.41648591,79.03330117
0.786062651,10.1,0,74.41647565,79.03404657
0.786245959,9.9,0,74.36748218,79.08653664
0.785834535,9.9,0,74.39817847,79.10499718
0.785877553,9.8,0,74.35661286,79.13342449
0.786052595,9.8,0,74.28443406,79.12557039
0.785979543,9.7,0,74.25608984,79.15920579
0.78612784,9.7,0,74.30909416,79.15255171
0.786342272,9.6,0,74.45144929,79.17328771
0.78626428,9.6,0,74.37915266,79.1767872
0.786133834,9.6,0,74.25468076,79.18264032
0.786304392,9.6,0,74.18748685,79.1749874
0.786156778,9.5,0,74.10936413,79.21196837
0.78619716,9.5,0,74.28225475,79.21015644
0.786307971,9.7,0,74.28328248,79.14446927
0.786490101,9.7,0,74.29318355,79.13629709
0.78611645,9.8,0,74.1760165,79.12270524
0.786490029,9.8,0,74.2420692,79.10594278
0.786291722,9.6,0,74.16746481,79.17555589
0.78664372,9.6,0,74.22142749,79.15976177
0.7864936,9.3,0,74.15200175,79.25757027
0.786801184,9.3,0,74.19120861,79.24376904
0.78698951,9.1,0,74.14049518,79.29603398
0.78723365,9.1,0,74.12136861,79.28507944
0.787410685,8.9,0,74.18099396,79.337851
0.786930558,8.9,0,74.11485853,79.35939423
0.787229361,8.8,0,74.1994055,79.37634452
0.787404573,8.8,0,74.19338193,79.36848277
0.787456664,8.8,0,74.17018618,79.36614548
0.787227226,8.8,0,74.28802826,79.37644032
0.787503556,8.9,0,74.31603283,79.33368386
0.787444766,8.9,0,74.15163898,79.33632177
0.787538579,9,0,74.28628395,79.30175485
0.787632649,9,0,74.27986425,79.29753394
0.787752472,9.2,0,74.32305072,79.23144238
0.788039543,9.2,0,74.30427594,79.21856156
0.785368091,9.3,0,74.3929058,79.30807174
0.785209193,9.3,0,74.41770185,79.31520148
0.78222392,9.5,0,74.5067987,79.38843523
0.773377375,9.5,0,75.10732034,79.78537865
0.762474785,9.9,0,75.68993183,80.15314637
0.753257733,9.9,0,76.05968861,80.56671438
0.747087827,10.5,0,76.62881808,80.66141205
0.744239988,10.5,1.992786667,77.94906335,82.14588261
0.74348439,11.2,7.42697,81.00336442,85.66687328
0.743401977,11.2,13.98992667,83.98842606,90.13862948
0.743738327,12.2,19.70939,87.29586229,93.71377039
0.744068965,12.2,23.23827,90.09901842,96.10139483
0.744079447,12.5,25.66441,93.15817067,97.66156706
0.744293054,12.5,28.43428,96.61036269,99.53770891
0.743943479,12.1,31.31333667,99.35190485,101.6348852
0.743754462,12.1,35.15919667,101.9325476,104.2616263
0.743751237,12,39.20767667,104.2340224,107.0483322
0.743775041,12,43.42827333,106.2854836,109.9206446
0.74397739,12,46.72417,108.1100421,112.1554104
0.743932507,12,50.06696333,109.53397,114.4331967
0.743880267,12.8,53.45822,111.1324229,116.5014466
0.743956959,12.8,57.12348333,112.6523984,118.9933152
0.743831284,13.7,60.98213667,114.450755,121.352706
0.743788691,13.7,64.69637,115.9709476,123.8832658
0.744104343,13.9,68.15661333,117.2457804,125
0.744087693,13.9,70.02070667,118.0458321,125
0.744086398,13.6,72.35655,118.7536557,125
0.744010262,13.6,74.82155667,119.5530495,125
0.744026219,13.9,77.57665,120.4929173,125
0.743939592,13.9,80.98691,121.3217297,125
0.743905756,14.5,85.17109,121.839462,125
0.743978375,14.5,89.29064333,122.8988567,125
0.743991395,14.4,92.67937333,123.3145413,125
0.743319657,14.4,97.62949333,122.5013033,125
0.741392667,8.5,39.69636667,103.1943391,108.549375
0.744623757,8.5,45.93118333,106.8027884,112.6490572
0.745216918,8.3,46,107.0103461,112.7300076
0.745732235,8.3,46,107.0860234,112.7068853
0.745985802,8.1,46,107.044274,112.7562229
0.74614912,8.1,46,107.1518322,112.7488949
0.746860277,7.7,46,107.2256722,112.8384155
0.747801468,7.7,46,107.1199587,112.7961844
0.748615128,7.4,45.52032667,107.0001079,112.5241868
0.748764186,7.4,44.09758,106.3843426,111.5488932
0.74841142,7.2,43.18952667,106.2086735,111.0072345
0.748238363,7.2,43,106.2160327,110.8859699
0.748070002,7,43,106.079387,110.9542393
0.747934033,7,43,106.0802817,110.9603402
0.747735022,6.8,43,106.2385304,111.0299849
0.747231432,6.8,43,106.2476297,111.0525809
0.746850901,6.7,43,106.358152,111.1000129
0.746683119,6.7,43,106.2026875,111.1075412
0.746270838,6.6,43,106.3034179,111.1563978
0.746099194,6.6,43,106.3373442,111.1640994
0.746148953,6.4,43,106.5379851,111.2225818
0.746039978,6.4,43,106.4648997,111.2274715
0.745927409,6.3,43,106.6267773,111.26288
0.745498945,6.3,43,106.5532077,111.2821052
0.745098615,6.2,43,106.6306968,111.3304255
0.744639061,6.2,43,106.5218905,111.3510456
0.744320723,6.2,44.03384,106.9994553,112.0691673
0.74440704,6.2,45.39756667,107.6940035,112.9937188
0.744789358,6.1,46,108.1551665,113.4170582
0.744931098,6.1,46,108.3160177,113.4106983
0.744927028,6.2,46,108.3049126,113.3805234
0.745002964,6.2,46,108.3944007,113.3771161
0.744858254,6.2,46.29906,108.5881644,113.5872092
0.744575898,6.2,47,108.859071,114.0770782
0.744453709,6,48.02004333,109.154903,114.837721
0.744639328,6,49,109.7551108,115.4965464
0.744389199,5.8,49.86612667,110.2607969,116.1581434
0.74434259,5.8,51.03577,110.9189452,116.9565275
0.744324559,5.7,52.19227667,111.5356351,117.7750433
0.74462281,5.7,53.38679333,112.1405499,118.5748874
0.744625434,5.5,54,112.3455428,119.0529556
0.744463193,5.5,54,112.6318177,119.0602353
0.744386106,5.3,55.16350667,113.0556457,119.9165242
0.744179293,5.3,56.47115,113.7816899,120.8160469
0.744089925,5.2,58.45682,114.7891137,122.2022577
0.744228182,5.2,60.22546,115.5363628,123.4001436
0.744778007,5.1,61.86562,116.0193202,124.5224508
0.744963649,5.1,62,116.0444287,124.6056069
0.745019201,5.1,62,115.8971189,124.6031144
0.74506143,5.1,62,115.9909089,124.6012195
0.744640678,5,62,116.1893541,124.6504562
0.744128494,5,63.12905,116.9086137,125
0.743997729,5.1,66.34531,118.1626012,125
0.74407848,5.1,69.40696667,119.3420401,125
0.744223205,5.3,71.31774,120.0250223,125
0.744016987,5.3,73.71659,120.8203306,125
0.744216608,5.2,75.73475333,121.5795531,125
0.744296378,5.2,77.11239667,121.9551574,125
0.744295491,5.2,78.14426333,122.4036249,125
0.744314406,5.2,79.40472,122.7473416,125
0.744217331,5.1,80.51562333,123.073995,125
0.744098352,5.1,82.18667,123.443394,125
0.744002931,5.2,84.68559667,123.5460005,125
0.744128987,5.2,87.17473667,123.9618903,125
0.744241302,5.2,89.08273,124.2576666,125
0.744490044,5.2,89.99213667,124.074775,125
0.744072771,5.3,91.30267667,122.6756414,125
0.744326823,5.3,92.57740667,122.5325833,125
0.74901202,5.7,92.48467333,122.5066336,125
0.749410775,5.7,87.66032667,122.1241714,125
0.750305959,5.7,78.42403,121.4592871,125
0.749882946,5.7,68.51670667,118.7850345,125
0.749389764,5.7,62.31409,116.0614297,124.4386948
0.749357549,5.7,57.40184333,113.8731047,121.0958846
0.749544374,5.8,52.10814,111.4620086,117.4531931
0.749608391,5.8,45.35119333,108.0805204,112.8501941
0.74950409,5.7,38.42856333,104.4792101,108.1723078
0.74954034,5.7,31.92384333,100.2885717,103.7422704
0.749287945,5.7,26.39717333,95.15243449,99.99104058
0.749115575,5.7,22.34916667,89.7886268,97.24289343
0.749122779,5.8,17.45012333,86.17955727,93.87694587
0.749312407,5.8,12.38008,83.42486764,90.41675375
0.749043133,5.9,6.371443333,80.92766266,86.307801
0.748899257,5.9,2.59843,78.64139891,83.74559069
0.749212442,5.9,0.08741,76.94521685,82.0220367
0.751260793,5.9,0,76.35971481,81.87061873
0.753417994,5.9,0,76.34388709,81.77382538
0.754927525,5.9,0,76.00316165,81.70609292
0.756660664,5.9,0,76.14964798,81.62832716
0.758186117,5.9,0,76.05488067,81.55988029
0.75734904,5.9,0,76.06993881,81.59743983
0.754438861,5.9,0,76.11447261,81.72801922
0.751742871,5.9,0,76.34356958,81.84898795
0.748610817,5.9,0,76.4645637,81.98952285
0.744745858,6,0.36018,77.02925603,82.37779593
0.743797903,6,4.57995,79.88250734,85.29314836
0.743571649,6.1,10.58279,82.68670659,89.3596739
0.743866122,6.1,15.719,84.83967799,92.84319072
0.744162573,6.1,19.15909333,87.12127004,95.17190318
0.744570395,6.1,20.82487,88.5129363,96.28766435
0.744929468,6.1,21.30208667,88.89826266,96.59644173
0.744956775,6.1,21.38139667,88.93801783,96.64921066
0.744952412,6,21.24736333,88.9347519,96.58851415
0.74501752,6,21.2733,88.92398656,96.60325042
0.745303507,5.9,21.30417,88.97768812,96.64179206
0.745914893,5.9,21.24893667,88.90189509,96.57675642
