Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.746047928,8.2,35.95935333,106.3826217,109.3218433
0.746228422,8.5,37.55175,108.2934968,110.5587849
0.746288051,8.5,38.71559333,109.6479125,111.5808063
0.746139016,8.9,40.59475333,111.2868466,113.0509394
0.746044481,8.9,42.17914,113.1878638,114.4586446
0.746043954,9.5,44.20225333,114.4016951,115.9405696
0.746002551,9.5,46.16806,115.274635,117.6800837
0.746041661,9.7,49.02531333,116.9238306,120.0977087
0.746073221,9.7,50.74244667,118.303957,121.6108595
0.746052391,10,52.09897667,119.9554855,122.6583243
0.746135756,10,53.61596,121.1664711,123.989927
0.746103817,9.8,54.68110333,122.0313338,125.0348017
0.746054454,9.8,56.49887667,122.1723399,126.6443563
0.746028804,9.6,58.35583,123.3424114,128.3877504
0.746077844,9.6,59.81730667,124.8359248,129.6735463
0.746111697,9.8,61.36394667,125.8909754,130.9344928
0.746149676,9.8,62.66474333,126.6780423,132
0.746406523,9.9,63.92055,127.6311442,132
0.746448116,9.9,64.75990333,127.3199147,132
0.746206982,10,65.73524667,128.3813785,132
0.746209355,10,66.93065,128.9882034,132
0.746265271,10,68.20800333,128.9772763,132
0.746664923,10,69,129.9741994,132
0.746838434,9.6,69,130.0720641,132
0.746280878,9.6,69.70554,129.9128353,132
0.746557291,9.3,70.08386333,130.8644701,132
0.746216369,9.3,71.21290667,130.4845123,132
0.746309578,9.2,72,130.9237728,132
0.746759835,9.2,72,131.150027,132
0.746939353,9.1,72.77546,131.1623772,132
0.747011692,9.1,73,131.4316519,132
0.756909373,-2.5,0,79.72059243,81.98765455
0.755550771,-2.5,0,79.32670367,82.11435454
0.755456252,-2.5,0,79.21979225,82.1231691
0.754749198,-2.5,0,79.53467291,82.18910723
0.750237796,-2.5,0,80.24841281,82.60982964
0.745639202,-2.5,0,81.24071775,83.03868334
0.74404312,-2.5,1.07335,83.89621208,84.13521379
0.744065041,-2.5,4.184846667,87.32453273,86.88037681
0.743998597,-2.5,7.562863333,89.85784819,89.8690967
0.744185234,-2.5,10.14585333,91.41252683,92.13226881
0.744191722,-2.5,12.38627667,92.43470381,94.10978163
0.744411845,-2.5,14.28589333,93.47974683,95.7664659
0.744614163,-2.5,15.54535333,94.3231056,96.85960245
0.744497072,-2.5,16.62859333,95.1245515,97.82693802
0.744366585,-2.4,17.69654333,96.55281563,98.73129385
0.744490431,-2.4,19.41474,96.96956977,100.236777
0.744464077,-2.4,20.75746,97.66300045,101.4247511
0.744741182,-2.4,21.51195333,98.42483283,102.0650673
0.744945335,-2.4,22,98.36737201,102.4769354
0.745346827,-2.4,22,98.72526586,102.4394933
0.745392206,-2.3,22,98.58969915,102.3845322
0.745080687,-2.3,22,98.39037822,102.4135838
0.745731072,-2.1,22,98.7349813,102.2514723
0.746178759,-2.1,22,98.97095962,102.2097221
0.746919233,-1.9,22,99.81821257,102.0392092
0.74817109,-1.9,21.55097,99.88239437,101.5260058
0.748406397,-1.7,21,99.5877712,100.9161403
0.74842529,-1.7,20.46847333,98.60827922,100.445082
0.748611181,-1.6,19.48840333,97.3239151,99.51169236
0.74765328,-1.6,19,97.0637864,99.16980208
0.747025705,-1.3,19,96.82814641,99.07614105
0.746264938,-1.3,19,96.8719209,99.14708831
0.74487182,-0.8,19.96302333,97.19810539,99.8736358
0.744013907,-0.8,22.33781667,99.30064077,102.0503987
0.744085823,0.1,25.62184667,102.4344904,104.4866712
0.744070043,0.1,28.2707,105.6714159,106.8268724
0.744160774,0.2,30.78022,109.5052522,108.9833911
0.744414974,0.2,32.56409333,112.7520685,110.5347051
0.744381735,0.7,33.91506667,114.6472725,111.476963
0.744380534,0.7,35.55606,116.2739945,112.9259433
0.744118804,1.4,37.22363333,118.1493701,114.0675845
0.744116196,1.4,39.45677,119.2769688,116.0395121
0.744286928,1.9,41.51535667,121.7506584,117.5875152
0.74432992,1.9,42.68301,122.8544174,118.6144521
0.744183126,2.4,44.32766,124.2500495,119.8265932
0.744306199,2.4,45.45837333,124.6883434,120.8134469
0.744431464,2.4,46.41572,125.8459867,121.6470268
0.744174132,2.4,47.57957667,126.6476569,122.698619
0.744293971,2.5,49.50934667,127.4355091,124.3405495
0.74441531,2.5,50.64120333,128.4415692,125.3285743
0.744833087,3.2,51,129.1286138,125.2512994
0.744569571,3.2,51.37223333,129.0467711,125.604527
0.744755886,3.5,53.13277667,130.0228435,126.9893861
0.745014731,3.5,56.15588667,131.7500584,129.6344157
0.745231351,4.3,58.25762333,131.9981574,131.0640502
0.745585693,4.3,59.19584333,132,131.8593797
0.7458903,5.1,60.79611667,132,132
0.74613782,5.1,63.26804,132,132
0.746756598,5.4,65.41192667,132,132
0.747001179,5.4,67.88309333,132,132
0.747000872,5.5,69.32525333,132,132
0.747359504,5.5,72.19870333,132,132
0.748304348,5.6,75.93251333,132,132
0.748954147,5.6,76.89248333,132,132
0.748986173,6.5,77.83822333,132,132
0.749110481,6.5,79.85479,132,132
0.749547478,6.6,82.67379667,132,132
0.749999226,6.6,86.87238,132,132
0.75023741,6.8,90.33772,132,132
0.750947394,6.8,95.62760333,132,132
0.751174751,7.4,99.22634333,132,132
0.756459787,0.2,36.79478333,115.9482223,113.1468022
0.762866361,0.2,41.64134,121.9632294,116.8284698
0.763959368,0.1,41.50984667,121.7334678,116.6611694
0.76511537,0.1,41.05474667,121.5269345,116.1515458
0.765460473,-0.2,40.46074667,120.9878724,115.7470943
0.765364331,-0.2,38.42127,119.3461412,113.9553625
0.765054778,-0.4,38,118.1145166,113.7137404
0.765105074,-0.4,37.39415333,118.378222,113.1741348
0.765085694,-0.6,37,118.3355721,112.9293938
0.765068618,-0.6,37,118.5365791,112.9309863
0.765013528,-0.8,37,118.3400957,113.0375819
0.765030085,-0.8,37,118.1622652,113.0360379
0.764656632,-1,36.13437667,118.0504167,112.4080459
0.764213107,-1,36,118.3460828,112.3307639
0.763682417,-0.9,36,117.6897098,112.3295257
0.762617533,-0.9,36.19037333,116.7904034,112.5969189
0.761985825,-0.8,36.91928333,117.7747086,113.2486717
0.762020167,-0.8,37,118.6427459,113.3167355
0.761661389,-0.6,37.79362333,118.3165418,113.9494433
0.76184316,-0.6,38.69007667,119.1090139,114.7239897
0.761741571,-0.5,39,119.3041784,114.9563725
0.761496307,-0.5,39.54123667,120.7174683,115.4571147
0.761401509,-0.4,41.90073667,122.7148497,117.4984796
0.761606126,-0.4,43.41473333,123.8925568,118.8161377
0.761903249,-0.3,44.00208,123.9285543,119.2562806
0.761659809,-0.3,44.24515,124.502849,119.493595
0.761505774,-0.2,46.33618,126.7465277,121.3034462
0.761686438,-0.2,47.50677,126.8179885,122.3201369
0.761857639,-0.1,48.08431,126.8454582,122.7633645
0.761887816,-0.1,49,127.3252308,123.5690328
0.761612293,-0.1,49.35827,127.3151182,123.9110517
0.761475234,-0.1,50.94869667,128.5027078,125.3280553
0.761447458,0,52.88455333,130.2956829,126.989126
0.761729984,0,53.99916667,131.1895418,127.9468943
0.761979105,-0.1,54,131.6377858,127.9751268
0.761956235,-0.1,54.37851,131.018521,128.3114542
0.761982248,0,55,131.2927181,128.8070261
0.761941772,0,55,131.2707116,128.8108008
0.761992494,-0.1,55,131.7145956,128.8567996
0.762022844,-0.1,55,131.6249792,128.8539693
0.761989061,-0.1,55,131.5478432,128.8571198
0.761987288,-0.1,55,131.9518582,128.8572852
0.761982555,-0.1,55,131.5978117,128.8577266
0.762017137,-0.1,55,131.5590334,128.8545015
0.76180407,-0.3,56,131.2657082,129.8587512
0.761935238,-0.3,56,131.6329098,129.8465188
0.762016207,-0.3,56,131.9521674,129.8389678
0.762206325,-0.3,56,131.9762922,129.8212379
0.762123609,-0.3,56,131.9876058,129.8289518
0.762194812,-0.3,56,131.8792687,129.8223116
0.762293104,-0.5,56,131.7860143,129.9146032
0.762415112,-0.5,56,131.9233486,129.903225
0.762375423,-0.5,56,131.9975859,129.9069264
0.762261751,-0.5,56,132,129.9175271
0.7620829,-0.5,56,132,129.9342063
0.762116499,-0.5,56,132,129.9310729
0.762907453,-0.6,56,131.9820414,129.9080396
0.763796493,-0.6,56,131.9909208,129.8251298
0.765035295,-0.6,56,131.9436224,129.7096022
0.765582861,-0.6,54.55686,131.1163458,128.3843582
0.765812488,-0.6,51.9776,129.2061687,126.0856597
0.765860994,-0.6,48.76427333,127.7191953,123.2440209
0.766044459,-0.7,44.81985,124.770157,119.7950244
0.765831095,-0.7,40.62110667,121.6676869,116.1077615
0.765888274,-0.8,36.98105,118.8552164,112.9392739
0.765797522,-0.8,33.32118667,114.8410053,109.7163652
0.765485156,-0.8,30.43761,108.9741657,107.1995239
0.765775908,-0.8,27.23190667,105.1088618,104.3420247
0.766000543,-0.8,23.24969667,100.2506392,100.8050971
0.766215706,-0.8,16.74519,95.98024435,95.04206274
0.766045539,-0.8,11.08164667,91.41997433,90.05746803
0.76590416,-0.8,7.23728,88.24143628,86.67637868
0.7647047,-0.9,3.75662,85.75147427,83.765817
0.763620647,-0.9,1.066196667,82.93652718,81.49148053
0.764205482,-0.9,0,82.05312655,80.49557233
0.764830357,-0.9,0,81.13482046,80.43729795
0.76505053,-1.1,0,80.8614286,80.51822328
0.763628624,-1.1,0,81.31695604,80.65082676
0.762024061,-1.2,0,81.99675759,80.85119353
0.760231704,-1.2,0.85418,82.51202385,81.77251827
0.760458497,-1.3,2.008993333,84.38698042,82.82170659
0.760568859,-1.3,3.06152,85.57129097,83.74071292
0.760303525,-1.3,4.020846667,86.28947295,84.61246745
0.75988128,-1.3,7.572443333,88.86275238,87.78762609
0.759840294,-1.3,11.07838667,91.7982865,90.88692103
0.760013595,-1.3,13.73302333,94.35623482,93.21459517
0.760034029,-1.3,16.13086667,96.43650746,95.32979697
0.760074668,-1.3,18.73983333,98.2284931,97.6295198
0.759970167,-1.2,21.36738667,100.4254956,99.90845956
0.760277546,-1.2,23.22997,102.235396,101.524309
0.760675968,-1.2,24,102.5702658,102.1670291
0.761170612,-1.2,24,102.6910718,102.1208999
0.761528384,-1.2,24,103.0903018,102.0875349
0.761962121,-1.2,24,102.6033176,102.0470856
0.762921471,-1.4,24,102.3733479,102.0590771
0.763969133,-1.4,24,101.9617072,101.9613746
0.764668252,-1.5,23.03780333,101.2454422,101.0973615
0.764942656,-1.5,21.17510667,99.98157767,99.42715632
0.765176754,-1.4,16.09273,96.6139545,94.86725632
0.764818359,-1.4,11.92887667,92.84893033,91.22432374
0.765264493,-1.4,7.680166667,89.10969559,87.43144096
0.764099966,-1.4,3.114803333,85.43283572,83.50918454
0.763285014,-1.4,0.157303333,81.87499136,80.9739447
0.768922515,-1.4,0,81.07277734,80.3093186
0.775508465,-1.4,0,80.8825541,79.6951289
0.775769646,-1.4,0,80.72369245,79.67077182
0.775590691,-1.5,0,80.67486063,79.73818973
0.77569537,-1.5,0,80.54683339,79.72842765
0.775862902,-1.5,0,80.49431686,79.71280407
0.775699237,-1.5,0,80.31515332,79.72806705
0.775705563,-1.6,0,79.96502037,79.77820611
0.775797469,-1.6,0,80.13054138,79.76963522
0.776332202,-1.6,0,80.43413996,79.71976735
0.776182375,-1.6,0,80.36615653,79.73373983
0.775882862,-1.6,0,79.83247003,79.7616717
0.776286002,-1.6,0,79.58407586,79.72407579
0.776611629,-1.7,0,80.60279965,79.74443772
0.776190689,-1.7,0,80.48943938,79.78369351
0.776004194,-1.7,0,79.75713231,79.80108562
0.776756125,-1.7,0,79.47533363,79.73096237
0.7764649,-1.7,0,80.26552497,79.75812127
0.776475558,-1.7,0,80.19054149,79.75712736
0.776911207,-1.7,0,80.58126747,79.71649982
0.777048198,-1.7,0,80.68023059,79.70372431
0.776363114,-1.7,0,79.84087657,79.76761363
0.77657969,-1.7,0,79.6432554,79.74741622
0.776782377,-1.7,0,80.18181111,79.72851412
0.776532826,-1.7,0,79.9108867,79.7517867
0.777010248,-1.7,0,80.4277087,79.7072635
0.777169925,-1.7,0,80.24722774,79.6923724
0.777205678,-1.8,0,79.91338325,79.73976723
0.776909925,-1.8,0,80.04267928,79.76734842
0.777022128,-2,0,79.56274244,79.85834273
0.777684053,-2,0,79.86425642,79.79661318
0.77742555,-2.1,0,79.9114308,79.87144964
0.777272775,-2.1,0,80.31158821,79.88569701
0.777514842,-2.1,0,80.0935531,79.86312247
0.777851411,-2.1,0,80.85610388,79.83173489
0.777634839,-2.1,0,80.06187662,79.85193181
0.777622022,-2.1,0,79.65322803,79.85312713
0.777828449,-2.1,0,79.61238369,79.83387626
0.777850542,-2.1,0,79.17794197,79.83181593
0.777668429,-2.1,0,78.78885379,79.84879931
0.777704034,-2.1,0,78.66473917,79.84547887
0.778028458,-2.1,0,78.85729441,79.81522387
0.777849276,-2.1,0,78.56802628,79.83193396
0.777709333,-2.2,0,78.5266322,79.89571376
0.778182668,-2.2,0,78.85505519,79.85157167
0.776042009,-2.2,0,78.68796019,80.05120434
0.768640253,-2.2,0,79.21654529,80.74147407
0.761187971,-2.2,0,79.85352974,81.43645582
0.755103243,-2.2,0,79.60570277,82.0039027
0.750849317,-2.1,0,79.52695858,82.3498844
0.747061417,-2.1,0,80.45827158,82.70313481
0.744890759,-2.1,1.16532,82.16046478,83.93445114
0.744116707,-2.1,3.877443333,85.04549078,86.40122927
0.744067849,-2.2,6.996536667,88.34177223,89.21042932
0.744135503,-2.2,9.97585,90.02719275,91.83461979
0.744252511,-2.3,12.63593667,91.78893494,94.22308467
0.744042899,-2.3,15.04786667,93.23246213,96.37217744
0.744050549,-2.3,17.55036333,95.57841186,98.58097209
0.744347907,-2.3,19.95291333,96.57609832,100.6745042
0.74424326,-2.2,21.56297333,98.02372626,102.0550908
0.744502133,-2.2,22.71074333,99.79554107,103.0443398
0.74452376,-2,23.88663333,100.4524478,103.9790833
0.744576755,-2,25.31369333,101.787641,105.2341231
0.744244286,-1.8,26.67799333,102.908253,106.36824
0.744387941,-1.8,28.44846667,105.1786518,107.918032
0.744569031,-1.7,29.24709333,107.0956932,108.5555396
0.744413957,-1.7,30.00132667,107.7635453,109.2359303
0.744714544,-1.6,31,108.9463649,110.0389193
0.744609889,-1.6,31.67132,109.670792,110.641402
0.744690403,-1.4,32,111.8514164,110.822634
0.744540183,-1.4,32.63432,113.1827708,111.396698
0.744346,-1.2,33.84127667,114.1874339,112.3789968
0.744562524,-1.2,35,114.6277346,113.3818661
0.744510625,-0.8,35.69298667,115.5424158,113.7956427
0.744510068,-0.8,36.12149333,116.0450549,114.1740323
0.744427998,-0.3,37,117.2024317,114.7036932
0.744616503,-0.3,37.88815333,118.0885009,115.4702833
0.744472566,0.2,38.01168,118.4727095,115.3391255
0.744241192,0.2,39.24509667,118.9737969,116.449713
0.744412034,0.4,40,119.7491573,116.998843
0.74475851,0.4,40.98596667,120.696473,117.8370626
0.744794628,0.9,41,121.0283229,117.5924394
0.7444133,0.9,41.41544333,121.0764485,117.9948049
0.744591469,1.4,42,121.5234937,118.2406617
0.744581078,1.4,42.76246333,121.9209269,118.914826
0.744521489,2.3,43.63604,122.7785262,119.2351212
0.744835427,2.3,44,123.1371188,119.5271923
0.744611473,2.8,44,122.9022518,119.2944324
0.744663095,2.8,44.31547,123.3278807,119.5681534
0.744375469,3.2,45.30009,123.883268,120.2614027
0.744776867,3.2,46,124.8340905,120.8419348
0.744781941,3.6,46.37502,124.7988063,120.9696587
0.744794958,3.6,46.8604,124.9294117,121.3969971
0.744771164,4.1,46.89598,125.1701701,121.1769852
0.744591785,4.1,47.23468333,125.9810843,121.4927621
0.744948382,4.3,48,126.4665542,122.0337631
0.744907097,4.3,48,125.6470772,122.0376133
0.744749123,4.9,48,126.0944128,121.7479712
0.744742976,4.9,48.13244667,125.9764062,121.8654845
0.744586542,5.5,49,126.603065,122.3416803
0.744638621,5.5,49.54545667,126.882708,122.8184189
0.744815136,6.3,50,127.4666017,122.7974512
0.744957732,6.3,50,128.0313048,122.784153
0.744874622,6.6,50,127.479236,122.6397165
0.74491237,6.6,50.85501,127.5527901,123.3911029
0.744990294,7,51,127.5826408,123.3089345
0.744620993,7,51,127.5491566,123.3433745
0.744566311,7.4,51.50437,128.1504957,123.590877
0.744584725,7.4,52,128.4791321,124.0267621
0.744856378,7.7,52.03660333,128.5718024,123.8815591
0.744888979,7.7,52.07436667,128.7536614,123.9118609
0.744934855,7.9,52.02028667,127.9427051,123.7583761
0.744997158,7.9,52,128.5410245,123.7346544
0.744945725,8.3,52.03713333,128.7407913,123.5693204
0.744860585,8.3,53,128.4031317,124.4273961
0.744573648,8.4,53.05260333,128.4145893,124.4498707
0.744467373,8.4,54,129.4928053,125.2962585
0.744672939,8.4,54.69072,129.8960373,125.8869394
0.744995954,8.4,55,129.5584027,126.1298858
0.744994651,8.5,55,128.9301461,126.0792783
0.744957176,8.5,55,129.7482713,126.0827731
0.744845767,8.7,55,130.1824383,125.9917047
0.744871925,8.7,55.80731333,131.0088088,126.7020595
0.74510411,9,58.57545667,132,128.9722726
0.74582621,9,59.81963333,131.9968049,130.0034416
0.745895013,9,60.31792667,131.9510458,130.4369791
0.746350934,9,61.86364667,131.9955442,131.7592105
0.746964732,9,62,132,131.8223584
0.746841047,9,62.86592333,132,132
0.747000872,8.9,65.11014,132,132
0.747006692,8.9,66.49075667,132,132
0.747307368,8.3,68.01385,132,132
0.748079391,8.3,71.79594333,132,132
0.748794136,7.4,73.44183667,132,132
0.748902451,7.4,74.79018333,132,132
0.749037301,6.5,77.48354,132,132
0.749688882,6.5,79.69719,132,132
0.75000006,5.4,83.17018,132,132
0.750020453,5.4,85.51742667,132,132
0.750232957,4.8,87.55529667,132,132
0.751401442,4.8,92.25477,132,132
0.751998371,4.4,97.00273,132,132
0.768660168,-1.3,38.71292,119.0788679,114.4635244
0.771973515,-1.3,36.71602,117.3171379,112.3914237
0.771733304,-1.5,32.95806,113.4290276,109.1972997
0.771303228,-1.5,30.74077333,108.8860415,107.2797175
0.771242866,-1.7,29.88560333,106.3277185,106.6317569
0.770472827,-1.7,29,105.2690893,105.9216507
0.767776373,-1.8,29.47516667,106.2472344,106.6433793
0.766921781,-1.8,33.01712,112.6952616,109.8503432
0.766813565,-2,38.06259333,118.8767573,114.41665
0.76619318,-2,44.29862,124.0510294,119.9804276
0.765995314,-2.2,52.77969333,130.6098939,127.5884601
0.765559518,-2.2,62.67364667,132,132
0.765242137,-2.3,75.21199333,132,132
0.764866364,-2.3,89.73349333,132,132
0.770616881,-3.1,41.78558667,122.9359884,117.9070925
0.771873312,-3.2,38.09177333,120.8364473,114.5793027
0.771859988,-3.2,34.7146,116.8560778,111.5987664
0.77147572,-3.3,31.78228333,111.3674185,109.096326
0.771641855,-3.3,28.88468667,107.3210517,106.5224822
0.771504951,-3.4,25.81754,103.2231692,103.8779289
0.771843551,-3.4,22.02189667,99.98452509,100.4950968
0.772047404,-3.6,17.98242,96.68288771,97.01100334
0.771543036,-3.6,14.48618333,94.95909895,93.97113702
0.771279213,-3.7,13.04430333,93.34982979,92.77340269
0.771346178,-3.7,12.06818,92.50711067,91.90531747
0.771133613,-3.8,11.15795,92.76364646,91.17220816
0.770347003,-3.8,11,91.52773153,91.10610807
0.770122646,-3.8,11,91.8606378,91.12703101
0.768835397,-3.8,11.16881667,92.82220956,91.39612862
0.767078794,-3.9,14.18907,94.73394302,94.27732079
0.766780152,-3.9,19.51964667,98.50092411,99.01165209
0.766857822,-3.9,24.03696333,102.8539392,102.9928448
0.766910774,-3.9,29.55272,108.4962011,107.8578866
0.767161187,-3.9,31.85541667,112.7047215,109.8676341
0.767360382,-3.9,34.76222,116.6383359,112.4155368
0.767559582,-3.8,35.25166,118.1814426,112.7783679
0.767365685,-3.8,36.82390667,119.0646989,114.1846207
0.767396231,-3.8,38.01942,120.4479925,115.2373164
0.767526363,-3.8,39.03192,122.4718275,116.1191386
0.767898568,-4,40,122.7318619,117.0406245
0.768709272,-4,40,122.2252216,116.9650201
0.771123999,-4,39.05879333,121.3092244,115.908817
0.771832257,-4,36.73165333,119.052846,113.7880847
0.771810427,-4.1,33.32141,115.5411892,110.8298724
0.771603993,-4.1,30.74244667,110.845737,108.5721018
0.771867889,-4.1,27.40179,105.8073396,105.5979539
0.771956455,-4.1,23.13383,101.2842974,101.8214209
0.77187579,-4.2,17.54143667,96.63268772,96.94202828
0.772131947,-4.2,12.47558667,93.27098173,92.44539195
0.772149138,-4.2,6.69573,89.01675625,87.34062904
0.771461985,-4.2,3.162006667,86.23934147,84.28471103
0.770451515,-4.2,0.16077,82.97867642,81.72908864
0.773305701,-4.2,0,81.90769584,81.32096687
0.775551075,-4.2,0,81.33773537,81.11156876
0.775518942,-4.2,0,81.21786814,81.11456541
0.776443188,-4.3,0,82.04665278,81.07910154
0.776289132,-4.3,0,82.01878977,81.09346845
0.776296172,-4.4,0,81.89880259,81.14354101
0.776860059,-4.4,0,82.06224498,81.09095424
0.77633547,-4.4,0,81.8253731,81.13987619
0.775905168,-4.4,0,81.8457229,81.18000504
0.776375692,-4.6,0,82.11548407,81.23758326
0.776739077,-4.6,0,82.67116054,81.20369487
0.776513264,-4.7,0,82.52831981,81.27548268
0.776750649,-4.7,0,82.20655088,81.25334475
0.773106332,-4.6,0,82.79960866,81.54247582
0.768025926,-4.6,0,82.34793249,82.01626213
0.76566138,-4.7,0,82.47341336,82.28750296
0.761862901,-4.7,0.047576667,82.88168494,82.68374634
0.76157319,-4.8,2.430123333,85.45545236,84.86509481
0.761467325,-4.8,4.624523333,87.46617168,86.81245047
0.761415389,-4.9,6.70073,90.10989704,88.70115043
0.761707071,-4.9,8.206126667,91.42041485,90.00309586
0.761727998,-4.9,9.730736667,92.11606211,91.34725525
0.762175375,-4.9,10,93.0234137,91.54327229
0.762011518,-5,10,92.12674857,91.60928233
0.762211095,-5,10,92.81852518,91.59067023
0.76277772,-5,10,93.39640523,91.53782811
0.764113742,-5,10,92.94735777,91.41323399
0.765062624,-5,9.96828,92.11129693,91.29673731
0.765605644,-5,7.419073333,91.03603791,88.99534721
0.765520672,-5.1,4.852116667,88.11366608,86.78757936
0.765408017,-5.1,2.354176667,85.90273535,84.59260041
