Presion,Temperatura,Frecuencia,Potencia_Medida,Potencia_Estimada
0.764729102,14.9,9.71825,78.64847587,76.01024897
0.764744485,14.9,7.61977,76.53402988,74.00406942
0.764761635,15,6.30717,73.9456562,72.70730943
0.764734545,15,4.485273333,72.0548632,70.96884591
0.76452446,15,3.72241,70.61528274,70.25712383
0.764558318,15,2.691693333,69.78064729,69.26959792
0.76466069,15,1.78463,68.93901964,68.39462564
0.76464959,15,0.68605,67.72147983,67.34592788
0.765341991,14.9,0,67.10175208,66.67528253
0.766982688,14.9,0,66.63393033,66.5414937
0.768687004,14.9,0,66.53732389,66.40251721
0.770857863,14.9,0,66.70719066,66.22549698
0.772939438,14.8,0,66.00952889,66.09703736
0.774111161,14.8,0,65.32494397,66.00149059
0.774087094,14.7,0,65.71325693,66.04473316
0.774019025,14.7,0,66.15785348,66.05028378
0.773803638,14.7,0,66.03895345,66.06784729
0.77385997,14.7,0,64.87807189,66.06325372
0.773590507,14.5,0,65.30570984,66.16778701
0.773881487,14.5,0,64.97158665,66.1440594
0.773918486,14.3,0,65.59391313,66.22360252
0.77417666,14.3,0,65.60860363,66.20255007
0.773573474,14.1,0,65.98497949,66.33429634
0.772306302,14.1,0,66.53785656,66.43762648
0.771619673,14,0,66.99485021,66.534897
0.769108776,14,0,67.16288992,66.7396452
0.768396934,14,0,66.78635321,66.79769162
0.766608832,14,0,67.2329845,66.94350038
0.765145857,13.9,0,67.12099001,67.10407714
0.764330023,13.9,0,66.75326707,67.17060341
0.764283253,13.9,0,67.19995399,67.17441718
0.763915157,13.9,0,66.94244179,67.20443311
0.762977858,14,0,66.41145064,67.23958402
0.763152786,14,0,66.48395169,67.22531972
0.763222292,14,0.06912,66.31407947,67.28569042
0.76220586,14,0.417393333,67.43198441,67.70132073
0.758742262,14.1,1.25519,68.57976988,68.74292173
0.756806778,14.1,3.743746667,70.96379492,71.27835994
0.756793772,14.2,8.90975,76.44108399,76.17383197
0.757190747,14.2,11.90770667,79.16050476,79.00576229
0.757753496,14.1,13,80.53205819,80.04475013
0.758006624,14.1,13,81.44085932,80.02410909
0.757711577,14.2,13.23447333,81.6883455,80.23090824
0.757588582,14.2,14.95918667,82.2861414,81.88875963
0.757954001,14.2,15.31307333,82.95939956,82.19707152
0.75881005,14.2,16,82.89742036,82.78356794
0.759171094,14.3,16,82.8930993,82.71284692
0.760098092,14.3,16,82.41763417,82.6372559
0.76079477,14.4,15.73914,82.77895387,82.28993571
0.761126699,14.4,15,82.34312378,81.55668141
0.760396402,14.6,15,82.35826255,81.53367247
0.759836136,14.6,15,82.34181374,81.57935873
0.76055109,14.7,15,82.21755687,81.4797785
0.760640998,14.7,15,82.60890308,81.47244699
0.760116549,14.8,15,82.45034512,81.47393256
0.760057029,14.8,15,82.44183702,81.47878598
0.758764735,14.9,15.06460667,82.72384849,81.60461088
0.757127761,14.9,16.40312667,84.17940645,83.01694198
0.756586595,15.1,20.61384333,86.62549227,87.00150422
0.756360804,15.1,26.78547,90.52264783,92.91639812
0.756948063,15.4,31.94755667,96.02288147,97.67661994
0.757256279,15.4,34.15482667,100.2382554,99.76035188
0.757663024,15.7,35.15016667,104.7371496,100.5543096
0.757012736,15.7,37.29254667,107.0849886,102.6542046
0.757047958,16,39.5313,108.9533893,104.6664369
0.75722654,16,41.00599667,110.1398058,106.0608262
0.757458797,16.2,42,111.1071263,106.9090153
0.757610478,16.2,42.36865333,111.2491994,107.2488646
0.757479423,16.5,43,111.6266959,107.7389108
0.757653611,16.5,43,112.0259732,107.7247069
0.757581668,16.8,43.90624,112.8548985,108.4725709
0.757401837,16.8,44.69641,113.3364862,109.2421775
0.757381758,17.2,45.70097,113.4101889,110.0384689
0.75808744,17.2,46,113.542612,110.2666234
0.758736321,17.6,46,113.6965301,110.0485908
0.758999233,17.6,46,113.2600178,110.0271519
0.759117848,17.9,46,113.5266229,109.8936392
0.759534189,17.9,46,113.3436868,109.8596892
0.760006657,18,46,112.9688446,109.7798822
0.760513053,18,46,112.7060085,109.7385887
0.761331626,18.2,46,112.9800119,109.5892789
0.761604513,18.2,45.23914667,112.0038746,108.8400938
0.761690632,19.2,44.51290333,111.6148574,107.7264045
0.761534514,19.2,44,111.583917,107.249098
0.76129246,19.7,43.07559667,111.0054267,106.179244
0.761609123,19.7,43,110.3009197,106.0811957
0.761461238,19.9,42.87419,109.9041357,105.8904935
0.761886009,19.9,41.39304667,109.2130836,104.4407453
0.761919285,19.8,40.52436,108.0132792,103.6493532
0.761710328,19.8,39.24045667,107.3265745,102.4397283
0.760846449,20,39,106.7140794,102.1978755
0.75981627,20,39,106.7253747,102.2818804
0.75809605,20.8,39,106.8798678,102.0919129
0.757173654,20.8,40.63681333,108.0732807,103.7309693
0.756806888,21.3,43.28575,110.0755668,106.0853175
0.757067845,21.3,46.43583,112.4894835,109.0736806
0.757142244,21.3,48.42727333,113.6735425,110.9702742
0.757324988,21.3,49.84983333,114.5961246,112.3145117
0.75716438,21.9,51.44134667,115.9332338,113.6004878
0.757047575,21.9,54.15351,117.6799971,116.2012617
0.756809395,22.2,57.1102,119.313609,118.9217178
0.757219176,22.2,59.62896333,120.9293649,121.294774
0.757335005,22.6,60.79472667,121.2314553,122.2339995
0.757817622,22.6,61.98347333,121.7507418,123.3303948
0.757993726,22.9,62,121.5160159,123.2079841
0.757975573,22.9,62,121.7335775,123.2094644
0.757778229,23,62,122.1465821,123.1842765
0.757329598,23,62.22681333,122.4080292,123.4375611
0.757178673,23.3,63.94594,123.2667155,124.968512
0.757297382,23.3,65.43306333,123.8867905,126.3796562
0.757391854,23.5,66.01898,124.0202807,126.8491875
0.75766927,23.5,67,123.9614708,127.7638499
0.757995856,23.7,67,124.2896409,127.6546586
0.758000016,23.7,67,124.5759739,127.6543194
0.757983126,24,67,124.0375591,127.5318564
0.757799085,24,67,124.1132172,127.5468638
0.757992993,24.2,67,124.0151769,127.4484916
0.757989203,24.2,67,123.7095354,127.4488006
0.758000433,24.1,67,124.0185709,127.489165
0.75800043,24.1,67,124.644071,127.4891653
0.758002093,24.2,67,123.9907493,127.4477495
0.757996273,24.2,67,123.911775,127.4482241
0.7579996,24.4,67,123.4682307,127.3653926
0.7579996,24.4,67,123.7673342,127.3653926
0.757977137,24.2,67,123.5315894,127.4497846
0.757837682,24.2,67.25501,123.7487618,127.7047974
0.757990393,24.3,68,124.0413209,128.3628413
0.758000016,24.3,68,124.0345567,128.3620566
0.75798187,24.4,68,124.1171472,128.3222562
0.757791792,24.4,68,123.764687,128.3377559
0.757880621,24.6,68,123.8672196,128.2479522
0.757956093,24.6,68,124.7602764,128.2417979
0.75696587,24.8,69.58867667,125.4711441,129.7578344
0.756398377,24.8,74.19611,127.1875241,131.2743073
0.756602224,24.9,78.90967333,129.2371317,131.2743073
0.756215399,24.9,84.25184,131.0072002,131.2743073
0.756330474,25,90.06044333,131.2313383,131.2743073
0.756536318,25,95.37657,131.2428136,131.2743073
0.75667238,25.3,99.47733,131.2440958,131.2743073
0.764684431,21.7,36.91977,96.08246578,99.19566103
0.767074436,21.5,35.40671,94.66697925,97.63772654
0.76787905,21.5,32.54361,90.64596872,94.83665846
0.76809224,21.2,27.96412,87.18018486,90.56778814
0.767636134,21.2,24.94416333,85.54663962,87.71966041
0.767336939,20.8,23.57180667,85.10718252,86.59800438
0.766133451,20.8,23,84.84279802,86.14982717
0.762415196,20.6,27.81078333,87.57711346,91.13189632
0.762594937,20.6,35.46526333,95.96323029,98.43046611
0.762716183,20.1,40.47801,104.7746478,103.4162472
0.762266893,20.1,46.93896333,109.890148,109.6257938
0.7622854,19.9,54.25336333,115.7669148,116.695153
0.762554054,19.9,60.88773667,119.5156579,123.0118443
0.762942941,19.7,64.9017,122.0507326,126.8977053
0.763090082,19.7,66.87953667,123.3644276,128.7753671
0.763189117,19.6,68.30279,124.1163795,130.1683731
0.763077827,19.6,70.07828333,124.9436594,131.2743073
0.763125524,19.4,71.65554667,126.1561037,131.2743073
0.763105953,19.4,73.37679333,126.4723788,131.2743073
0.763158796,19.2,74.56802667,126.6441554,131.2743073
0.763145272,19.2,75.90130333,127.3451959,131.2743073
0.763382636,19.1,76.71065,128.1343727,131.2743073
0.7636207,19.1,77,127.9982006,131.2743073
0.763863955,19,77,128.928744,131.2743073
0.76404711,19,77,129.3740402,131.2743073
0.763934728,19.1,77,128.7717942,131.2743073
0.764003901,19.1,77,129.3502856,131.2743073
0.764187769,19,77,129.7902522,131.2743073
0.76465313,19,77,130.8476589,131.2743073
0.764960792,18.9,77,130.9726345,131.2743073
0.764993439,18.9,77,131.1619706,131.2743073
0.764375557,18.8,77,130.786332,131.2743073
0.763993972,18.8,77,130.2732235,131.2743073
0.763513189,18.7,77,130.3873965,131.2743073
0.763249356,18.7,77.61109333,131.242354,131.2743073
0.763919747,18.6,78,131.2497274,131.2743073
0.764057,18.6,78,131.2456289,131.2743073
0.763298072,18.2,78.6656,131.1610461,131.2743073
0.763230862,18.2,79.55606333,131.243399,131.2743073
0.762820168,17.9,82.08279667,131.2487398,131.2743073
0.76233903,17.9,87.22937333,131.2467353,131.2743073
0.762225218,17.6,94.79279667,131.2468453,131.2743073
0.765635083,14.6,20.53543,87.80088637,86.39513854
0.76493401,14.6,27.6118,92.3932566,93.21319664
0.766055445,14.6,33.92265667,99.33444276,99.15125532
0.766768849,14.6,35.93909,104.124809,101.0196179
0.766459597,14.6,36.70768333,106.2158261,101.7791633
0.766412927,14.6,38.24813667,107.6394624,103.2547455
0.766251579,14.5,39.50604333,108.6459084,104.5110089
0.766336951,14.5,40.78724667,110.2595354,105.7281318
0.766269709,14.4,42.22830333,111.5756988,107.1517064
0.76699902,14.4,43,113.0213459,107.8295283
0.767636869,14.4,43,113.1048239,107.7775156
0.769231911,14.4,43,112.9677513,107.6474496
0.770722605,14.4,41.94461,111.6653698,106.5175543
0.771119085,14.4,38.88131333,108.790439,103.5584956
0.770685592,14.4,35.76068333,104.1807606,100.6123388
0.770705961,14.4,34.05586667,100.1608252,98.98186564
0.770672911,14.4,31.78508,96.34261891,96.81501069
0.771092325,14.4,28.58987667,94.19713313,93.72805583
0.771163971,14.4,24.45515667,90.93603723,89.77182842
0.771231028,14.4,19.81601667,87.8553643,85.33404337
0.771112724,14.3,15.85258667,84.51516248,81.59823883
0.770865236,14.3,12.11614333,80.90875957,78.04855547
0.770793501,14.2,9.855443333,78.32884243,75.93577207
0.770794162,14.2,7.501653333,76.00917865,73.6868653
0.770666019,14,5.192976667,73.55887129,71.57412397
0.76910003,14,4,72.33920816,70.56202963
0.767170611,14,4.293033333,72.56030465,70.99933124
0.766800335,14,5,72.74297485,71.70497346
0.766557275,13.9,5,73.2489231,71.76607364
0.765226454,13.9,5.802516667,74.90528463,72.64133267
0.76537542,13.9,8.254316667,77.00082407,74.97167875
0.766059158,13.9,9,77.71168625,75.62836325
0.765532888,13.8,9.440463333,78.0434112,76.13338396
0.765336491,13.8,10.76709333,79.80707954,77.4168849
0.765108547,13.8,12.76034333,81.49210179,79.33985888
0.765231482,13.8,15.29733667,84.31419106,81.75372287
0.76537696,13.9,16.4126,85.66994494,82.76612236
0.765415123,13.9,17.37483333,86.21661597,83.68234527
0.765786439,13.8,18.64028,86.94644363,84.90237718
0.766454667,13.8,19,87.23313482,85.19157017
0.767747723,13.6,19,86.47280597,85.16868953
0.768821796,13.6,18.56136333,85.68043561,84.66202421
0.76934343,13.6,17.20096333,84.92564339,83.31973778
0.769709004,13.6,15.23250333,83.27451391,81.4092257
0.769682974,13.5,12.37003667,80.92788724,78.71777675
0.769534253,13.5,10.26912,78.40985756,76.72265086
0.769472823,13.6,8.252036667,76.48681891,74.75922264
0.769838514,13.6,5.9835,73.7272957,72.56200249
0.769350404,13.6,3.621416667,70.71374647,70.34502832
0.769387821,13.6,2.495686667,69.69412024,69.26643471
0.769413751,13.6,0.84645,68.41313468,67.68861025
0.770022788,13.6,0.18765,67.63695373,67.00951777
0.771583336,13.8,0.470466667,67.25194229,67.06991251
0.770012188,13.8,0.4003,67.07402598,67.13099147
0.766208771,13.9,1.68513,68.7899276,68.62740622
0.765352791,13.9,3.429016667,70.69706543,70.36334651
0.765848111,14,4.736906667,71.91566153,71.53125747
0.765630464,14,5.24154,72.50682069,72.03114094
0.765371884,14,6.386963333,74.34404836,73.14658441
0.765413687,14,8.346916667,76.22972575,75.01574997
0.765344181,14,10.18136,78.50538282,76.77407756
0.765455483,14,11.10425667,80.13593242,77.64675348
0.765788475,14,12,80.26221406,78.47540913
0.76668258,14,12,80.47469341,78.40250033
0.767917193,14.2,12,79.86123383,78.21926501
0.768800082,14.2,11.75150667,79.48713224,77.90985589
0.769059283,14.4,11,78.56776996,77.08815659
0.768821366,14.4,10.83041,77.96459527,76.94552793
0.769519556,14.6,9.47162,77.05042004,75.50782242
0.7692878,14.6,7.70907,75.09454727,73.84274903
0.769267712,14.7,6.691563333,73.53309055,72.83096303
0.769300358,14.7,5.67431,72.53715186,71.85639897
0.769166116,14.8,4.30403,72.05679446,70.51687561
0.768827774,14.8,4,72.22323243,70.25398966
0.76828787,15,4,71.60900148,70.21545523
0.767308087,15,4.32267,71.00547022,70.60363526
0.765413863,15.4,5.984046667,72.6450737,72.18028599
0.764762603,15.4,7.675423333,74.86732875,73.84936364
0.764499791,15.9,12.72739333,79.4383237,78.49113594
0.764452345,15.9,18.50035667,84.36106593,84.01059689
0.764897383,16.2,23.98398667,88.20416177,89.08962415
0.765027298,16.2,27.08307,89.9139255,92.03994979
0.765266195,16.9,29.11757,91.6138393,93.675306
0.765193639,16.9,30.90053667,93.6167127,95.38470058
0.765396104,17.2,32.10971,94.01056619,96.3996163
0.765960616,17.2,33,96.06736955,97.20418266
0.765854591,17.4,33,96.46758499,97.13026816
0.765920393,17.4,33,96.59732404,97.12490237
0.766341778,17.7,33,97.42212819,96.96670073
0.766687344,17.7,33,97.45199919,96.93852197
0.766544195,18,33,97.71745159,96.82635451
0.766274266,18,33,97.15019652,96.84836564
0.766556955,18.4,33,97.45680493,96.6601936
0.766994553,18.4,33,97.10940698,96.62451019
0.767063669,18.8,33,96.86448748,96.4537538
0.767322985,18.8,33,96.88547928,96.43260811
0.767253896,19.3,33,95.27406424,96.23184138
0.767646878,19.3,33,94.41869158,96.1997961
0.76900209,19.9,32.99365333,94.42434545,95.83554251
0.768401343,19.9,32,93.50208891,94.93517571
0.765102678,20.4,32.62833,95.19711927,95.59807871
0.765341269,20.4,36.90417,102.9859145,99.66383677
0.764617999,21.3,41.03545,108.0586409,103.2983926
0.764719054,21.3,46.51544333,112.9628632,108.5258353
0.764863307,22.1,51.33461667,116.669496,112.7881556
0.764992515,22.1,55.46826,118.5280808,116.7269759
0.764971349,22.6,58.51626333,120.3179943,119.434418
0.764994112,22.6,62.15903,122.1539821,122.912926
0.765009602,23.3,65.16178,123.2857613,125.491583
0.765199353,23.3,67.19367667,124.1505138,127.4174202
0.765631847,23.7,68,124.9890957,127.9874082
0.765622427,23.7,68,124.7650199,127.9881763
0.766307518,24.2,68,125.3494976,127.7259108
0.766880811,24.2,68,124.8037601,127.6791623
0.767290177,24.3,68,124.3522943,127.6045009
0.768350313,24.3,68,125.0646584,127.5180533
0.769393608,24.1,67.86940333,123.8222615,127.3907648
0.770244841,24.1,64.72625333,121.7249015,124.3183305
0.770440708,24.4,59.55127333,118.8842945,119.2342504
0.770147719,24.4,55.09181667,117.194443,114.9974976
0.769848426,25,51.92902333,114.0651101,111.7524333
0.769817086,25,49.14647667,112.353794,109.0964943
0.769789857,25.5,46.86665667,110.4113015,106.7141335
0.769884695,25.5,43.95993,108.0217028,103.9292616
0.769866506,25.5,41.35841,106.2542812,101.4452063
0.769612669,25.5,38.95137667,103.9087577,99.16618262
0.767673323,25.5,38,100.2552192,98.41536214
0.76713661,25.5,38,99.66589841,98.45912783
0.766480709,25.5,38.20447,103.1467977,98.70796679
0.764690825,25.5,41.58128333,106.2067848,102.0801885
0.764425268,25.8,47.45867667,110.1635343,107.593369
0.764435361,25.8,54.11541667,114.72118,113.9525139
0.764470393,26,60.3836,118.034292,119.855831
0.763530991,26,68.20417333,122.6569759,127.4043485
0.763388128,26.3,83.08746667,129.1853722,131.2743073
0.767657976,26.3,87,130.1595607,131.2743073
0.767718541,26.8,87,130.3068631,131.2743073
0.766836148,26.8,87,130.7129919,131.2743073
0.765768552,27.1,87,130.0087434,131.2743073
0.765299861,27.1,87.78011333,130.378216,131.2743073
0.76513606,27.2,88.37845,131.0763991,131.2743073
0.765123917,27.2,89.95811333,131.1399349,131.2743073
0.765305858,27,91,131.1997478,131.2743073
0.765482662,27,91.37726333,131.2347383,131.2743073
0.765949243,27.2,92,131.1562204,131.2743073
0.766043199,27.2,92,131.0394384,131.2743073
0.765973403,27.3,92,130.9623597,131.2743073
0.766049478,27.3,92,130.9348343,131.2743073
0.766521069,27.3,92,130.8914016,131.2743073
0.767240384,27.3,92,130.8709421,131.2743073
0.768160823,27.5,92,130.6745007,131.2743073
0.769297946,27.5,91.96573333,130.7170188,131.2743073
0.76980628,27.8,90.30498,130.6740319,131.2743073
0.770398315,27.8,87.10372333,129.9741826,131.2743073
0.770430135,28.1,81.6755,127.7426021,131.2743073
0.770459001,28.1,76.57573333,125.6298484,131.2743073
0.770373479,28.2,71.63453667,123.0902155,129.2156534
0.77028088,28.2,67.15822667,120.8141202,124.946458
0.769969388,28.2,63.59372333,119.5220794,121.5662684
0.769760107,28.2,61.33202333,117.5470771,119.4224655
0.769865659,28.6,58.69000667,116.8560475,116.7245082
0.769657952,28.6,56.96126333,115.1735444,115.0897733
0.769450302,28.5,55.53631333,113.9914231,113.7865633
0.767009323,28.5,55.02073667,113.8991447,113.4930191
0.764920488,27.3,57.32733,115.8705023,116.3624723
0.764248623,27.3,63.74708333,118.7868175,122.5508055
0.763860394,26.6,72.86393333,124.0072261,131.2743073
0.763685437,26.6,83.40139333,128.521402,131.2743073
0.763161703,27.6,95.23973,131.224224,131.2743073
0.76954865,24.9,39,98.40517874,99.46553922
0.770763661,24.9,39,96.41359545,99.36646252
0.770870723,25,39,95.75143138,99.31645217
0.769304878,25,39,96.46345285,99.44413717
0.768159317,24.8,39.12011333,100.2541228,99.7348693
0.76649505,24.8,43.14582333,104.6068672,103.7168151
0.766486713,24.7,48.61100333,108.6887947,108.9803054
0.766207543,24.7,55.01504333,113.1428622,115.1216038
0.76692687,24.6,60.02013333,116.6210235,119.8861793
0.767311606,24.6,62.45788667,117.8643333,122.1838795
0.767659494,24.7,63,118.3156484,122.6321759
0.767399158,24.7,63.66748,119.4905705,123.291127
0.767819573,24.8,64,119.8859842,123.5332602
0.767930532,24.8,64,118.8345214,123.5242121
0.768193906,24.7,64,118.4438886,123.5440157
0.768532532,24.7,64,118.8304106,123.5164029
0.76903404,24.3,64,119.1135219,123.6406283
0.770224171,24.3,64,119.5116733,123.5435805
0.77110469,24.1,64,119.2049821,123.5543398
0.771627517,24.1,63.24074667,118.3177381,122.7863023
0.771924996,23.9,60.43765333,117.4628895,120.1664796
0.772110828,23.9,56.53879333,115.0179291,116.4262858
0.772175641,23.8,52.59308667,111.8927262,112.6924824
0.772049411,23.8,49.00617333,109.0677143,109.2757748
0.772123164,23.8,44.47942333,106.5022416,104.9448232
0.771743747,23.8,40.86008333,104.1531112,101.5177804
0.771200659,23.8,38.37041,100.8037575,99.18338766
0.770757351,23.8,38,97.82853877,98.86564041
0.771309011,24,37.71792,97.03177734,98.46859147
0.771356307,24,36.51742333,95.96116598,97.31775887
0.77112234,24.1,36,95.21750685,96.80120186
0.77106978,24.1,35.72124,92.33274316,96.53915551
0.770634849,24,35,91.14856105,95.92681604
0.77080084,24,35,91.55288504,95.91328048
0.770824593,23.8,35,91.38459119,95.99390378
0.767854993,23.8,36.20413667,94.97215484,97.38651013
0.766685483,23.9,39.86571333,101.2559406,100.9389319
0.767051292,23.9,43.33520667,106.0447803,104.2239181
0.767016303,24,46.75811333,108.7313468,107.4557972
0.767166107,24,48.91537333,110.7877547,109.5046662
0.767338655,24,50.64695333,112.5804479,111.1449783
0.767148051,24,52.75039,113.173943,113.1701818
0.767369428,23.8,54.22343667,114.0107698,114.642065
0.767667761,23.8,55,114.6891566,115.3596803
0.768075885,23.7,55,114.764961,115.3676804
0.768740565,23.7,55,114.6996157,115.3134798
0.769661261,23.4,55,114.5482243,115.362243
0.770672339,23.4,55,114.8856506,115.2797958
0.771460472,23.4,54.32773,113.6832891,114.5732296
0.771874028,23.4,52.10990333,113.1963403,112.4205556
